31.12.2012 22:00;3;Ветер, дующий с юго-запада;4;
31.12.2012 19:00;4,2;Ветер, дующий с юго-запада;4;
31.12.2012 16:00;6,9;Ветер, дующий с юго-запада;4;
31.12.2012 13:00;8;Ветер, дующий с юго-запада;4;
31.12.2012 10:00;5,8;Ветер, дующий с юго-запада;4;
31.12.2012 7:00;3,7;Ветер, дующий с юго-запада;4;
31.12.2012 4:00;4;Ветер, дующий с юго-запада;4;
31.12.2012 1:00;3,4;Ветер, дующий с юго-запада;3;
30.12.2012 22:00;4,2;Ветер, дующий с западо-юго-запада;4;
30.12.2012 19:00;3,4;Ветер, дующий с западо-юго-запада;4;Ливень (ливни).
30.12.2012 16:00;3,8;Ветер, дующий с юго-запада;4;
30.12.2012 13:00;1,3;Ветер, дующий с юга;3;
30.12.2012 10:00;-0,5;Ветер, дующий с юга;3;
30.12.2012 7:00;-2,3;Ветер, дующий с юга;3;
30.12.2012 4:00;-2,3;Ветер, дующий с юга;3;
30.12.2012 1:00;-1,5;Ветер, дующий с юга;3;
29.12.2012 22:00;-0,3;Ветер, дующий с юга;3;
29.12.2012 19:00;1,5;Ветер, дующий с юга;3;
29.12.2012 16:00;3,6;Ветер, дующий с юга;3;
29.12.2012 13:00;4,9;Ветер, дующий с юга;3;
29.12.2012 10:00;1,4;Ветер, дующий с юга;3;
29.12.2012 7:00;-0,4;Ветер, дующий с юга;3;
29.12.2012 4:00;-1,6;Ветер, дующий с юга;3;
29.12.2012 1:00;-1,5;Ветер, дующий с юга;3;
28.12.2012 22:00;-1,7;Ветер, дующий с юга;3;
28.12.2012 19:00;-1,6;Ветер, дующий с юга;3;
28.12.2012 16:00;-0,2;Ветер, дующий с юга;3;
28.12.2012 13:00;0,9;Ветер, дующий с северо-северо-запада;3;Дождь.
28.12.2012 10:00;1,8;Ветер, дующий с северо-северо-запада;4;Дождь.
28.12.2012 7:00;4,3;Ветер, дующий с северо-запада;3;Дождь.
28.12.2012 4:00;4;Ветер, дующий с западо-юго-запада;2;
28.12.2012 1:00;5,8;Ветер, дующий с западо-юго-запада;3;
27.12.2012 22:00;6,2;Ветер, дующий с западо-юго-запада;3;
27.12.2012 19:00;6,5;Ветер, дующий с западо-юго-запада;3;Дождь.
27.12.2012 16:00;8,8;Ветер, дующий с западо-юго-запада;3;
27.12.2012 13:00;8,7;Ветер, дующий с западо-юго-запада;3;Ливень (ливни).
27.12.2012 10:00;8,3;Ветер, дующий с западо-юго-запада;3;
27.12.2012 7:00;6,6;Ветер, дующий с юго-запада;3;
27.12.2012 4:00;6,1;Ветер, дующий с юго-запада;3;
27.12.2012 1:00;5,7;Ветер, дующий с юго-запада;3;
26.12.2012 22:00;5,3;Ветер, дующий с западо-юго-запада;3;
26.12.2012 19:00;6,6;Ветер, дующий с западо-юго-запада;3;Ливень (ливни).
26.12.2012 16:00;8,2;Ветер, дующий с западо-юго-запада;3;Ливень (ливни).
26.12.2012 13:00;8,7;Ветер, дующий с западо-юго-запада;3;
26.12.2012 10:00;8,1;Ветер, дующий с юго-запада;3;
26.12.2012 7:00;7,9;Ветер, дующий с юго-запада;3;
26.12.2012 4:00;7,9;Ветер, дующий с юго-запада;3;
26.12.2012 1:00;8,2;Ветер, дующий с юго-запада;3;
25.12.2012 22:00;7,3;Ветер, дующий с западо-северо-запада;3;
25.12.2012 19:00;4,1;Ветер, дующий с северо-северо-востока;3;
25.12.2012 16:00;8,1;Ветер, дующий с юго-запада;3;
25.12.2012 13:00;8,5;Ветер, дующий с юго-запада;3;
25.12.2012 10:00;2,5;Ветер, дующий с юго-запада;3;
25.12.2012 7:00;0,7;Ветер, дующий с юго-запада;3;Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.
25.12.2012 4:00;1,3;Ветер, дующий с юго-запада;3;
25.12.2012 1:00;4;Ветер, дующий с юго-запада;3;
24.12.2012 22:00;6,2;Ветер, дующий с юго-запада;3;
24.12.2012 19:00;8,7;Ветер, дующий с юго-запада;3;
24.12.2012 16:00;10,8;Ветер, дующий с юго-запада;3;
24.12.2012 13:00;12,7;Ветер, дующий с юго-запада;3;
24.12.2012 10:00;9,3;Ветер, дующий с юго-запада;3;
24.12.2012 7:00;10,3;Ветер, дующий с юго-запада;3;
24.12.2012 4:00;11;Ветер, дующий с юго-запада;3;
24.12.2012 1:00;9,8;Ветер, дующий с западо-юго-запада;3;
23.12.2012 22:00;4,7;Ветер, дующий с западо-юго-запада;3;
23.12.2012 19:00;2,3;Ветер, дующий с западо-юго-запада;3;Дождь.
23.12.2012 16:00;2,1;Ветер, дующий с западо-юго-запада;3;Дождь.
23.12.2012 13:00;1,6;Ветер, дующий с западо-юго-запада;3;Дождь со снегом или другими видами твердых осадков
23.12.2012 10:00;1,2;Ветер, дующий с западо-юго-запада;3;Дождь со снегом или другими видами твердых осадков
23.12.2012 7:00;1;Ветер, дующий с западо-юго-запада;3;Дождь со снегом или другими видами твердых осадков
23.12.2012 4:00;1,8;Ветер, дующий с западо-юго-запада;3;
23.12.2012 1:00;0,8;Ветер, дующий с западо-юго-запада;3;
22.12.2012 22:00;1,8;Ветер, дующий с западо-юго-запада;3;
22.12.2012 19:00;1,7;Ветер, дующий с западо-юго-запада;3;Дождь со снегом или другими видами твердых осадков
22.12.2012 16:00;1,4;Ветер, дующий с западо-юго-запада;3;Дождь со снегом или другими видами твердых осадков
22.12.2012 13:00;0,4;Ветер, дующий с западо-юго-запада;3;Дождь со снегом или другими видами твердых осадков
22.12.2012 10:00;0;Ветер, дующий с западо-юго-запада;3;Снег и/или другие виды твердых осадков
22.12.2012 7:00;-1;Штиль, безветрие;3;Снег и/или другие виды твердых осадков
22.12.2012 4:00;-0,8;Штиль, безветрие;3;
22.12.2012 1:00;-0,7;Штиль, безветрие;3;
21.12.2012 22:00;-0,5;Штиль, безветрие;3;
21.12.2012 19:00;-0,6;Штиль, безветрие;3;
21.12.2012 16:00;-0,8;Штиль, безветрие;3;
21.12.2012 13:00;-0,9;Штиль, безветрие;3;Облака покрывали более половины неба в течение всего соответствующего периода.
21.12.2012 10:00;-2;Штиль, безветрие;3;Облака покрывали более половины неба в течение всего соответствующего периода.
21.12.2012 7:00;-1,9;Штиль, безветрие;3;Облака покрывали более половины неба в течение всего соответствующего периода.
21.12.2012 4:00;-3,1;Штиль, безветрие;3;
21.12.2012 1:00;-2,1;Ветер, дующий с востока;3;
20.12.2012 22:00;-0,8;Ветер, дующий с востока;3;
20.12.2012 19:00;-0,3;Ветер, дующий с востока;3;
20.12.2012 16:00;1;Ветер, дующий с востоко-северо-востока;3;Облака покрывали более половины неба в течение всего соответствующего периода.
20.12.2012 13:00;0,9;Ветер, дующий с востоко-северо-востока;;Туман или ледяной туман или сильная мгла.
20.12.2012 10:00;1,4;Ветер, дующий с востоко-северо-востока;;Туман или ледяной туман или сильная мгла.
20.12.2012 7:00;0,6;Ветер, дующий с востоко-северо-востока;;Туман или ледяной туман или сильная мгла.
20.12.2012 4:00;1,6;Ветер, дующий с востоко-северо-востока;0;
20.12.2012 1:00;1,5;Ветер, дующий с востоко-северо-востока;;
19.12.2012 22:00;1,6;Ветер, дующий с востоко-северо-востока;;
19.12.2012 19:00;3,1;Ветер, дующий с востоко-северо-востока;;Дождь.
19.12.2012 16:00;4;Ветер, дующий с востоко-северо-востока;;
19.12.2012 13:00;4,5;Ветер, дующий с востоко-северо-востока;;Дождь.
19.12.2012 10:00;2,5;Ветер, дующий с востоко-северо-востока;;Дождь.
19.12.2012 7:00;2,3;Ветер, дующий с востоко-северо-востока;;Дождь.
19.12.2012 4:00;2,4;Ветер, дующий с востоко-северо-востока;;
19.12.2012 1:00;2,3;Ветер, дующий с востоко-северо-востока;;
18.12.2012 22:00;2,9;Ветер, дующий с востоко-северо-востока;;
18.12.2012 19:00;3,2;Ветер, дующий с юго-юго-запада;;Дождь.
18.12.2012 16:00;3,8;Ветер, дующий с юго-юго-запада;;Облака покрывали более половины неба в течение всего соответствующего периода.
18.12.2012 13:00;3,9;Ветер, дующий с юго-юго-запада;;Дождь.
18.12.2012 10:00;2,7;Ветер, дующий с юго-юго-запада;;Дождь.
18.12.2012 7:00;2,4;Ветер, дующий с юго-юго-запада;;Дождь.
18.12.2012 4:00;2,5;Ветер, дующий с юго-юго-запада;;
18.12.2012 1:00;2,8;Ветер, дующий с юго-юго-запада;;
17.12.2012 22:00;2,6;Ветер, дующий с юго-юго-запада;;
17.12.2012 19:00;3,2;Ветер, дующий с юго-юго-запада;;Дождь.
17.12.2012 16:00;3,5;Ветер, дующий с юго-юго-запада;;Дождь.
