29.12.2017 14:00;1,1;Ветер, дующий с западо-юго-запада;3;
29.12.2017 13:00;1,4;Ветер, дующий с запада;3;
29.12.2017 12:00;0,9;Ветер, дующий с западо-юго-запада;4;
29.12.2017 11:00;0,6;Ветер, дующий с запада;3;
29.12.2017 10:00;0,1;Ветер, дующий с западо-юго-запада;3;
29.12.2017 9:00;-0,3;Ветер, дующий с западо-юго-запада;3;
29.12.2017 8:00;-0,3;Ветер, дующий с запада;3;
29.12.2017 7:00;-0,6;Ветер, дующий с запада;3;
29.12.2017 6:00;-0,9;Ветер, дующий с запада;3;
29.12.2017 5:00;-0,7;Ветер, дующий с запада;3;
29.12.2017 4:00;-0,7;Переменное направление;2;
29.12.2017 3:00;-0,1;Ветер, дующий с запада;3;
29.12.2017 2:00;0,1;Переменное направление;2;
29.12.2017 1:00;0,5;Переменное направление;2;
29.12.2017 0:00;0,3;Ветер, дующий с запада;2;
28.12.2017 23:00;0,3;Переменное направление;2;
28.12.2017 22:00;1,1;Переменное направление;2;
28.12.2017 21:00;1,6;Переменное направление;2;
28.12.2017 20:00;1,6;Переменное направление;2;
28.12.2017 19:00;1,3;Переменное направление;2;Дождь со снегом или другими видами твердых осадков
28.12.2017 18:00;1,4;Переменное направление;1;
28.12.2017 17:00;1,4;Переменное направление;2;
28.12.2017 16:00;1,4;Переменное направление;1;Дождь со снегом или другими видами твердых осадков
28.12.2017 15:00;1,5;Переменное направление;2;Дождь.
28.12.2017 14:00;1,3;Ветер, дующий с запада;3;Дождь со снегом или другими видами твердых осадков
28.12.2017 13:00;0,7;Переменное направление;2;Дождь со снегом или другими видами твердых осадков
28.12.2017 12:00;0,4;Переменное направление;2;Дождь со снегом или другими видами твердых осадков
28.12.2017 11:00;0,2;Переменное направление;2;Дождь со снегом или другими видами твердых осадков
28.12.2017 10:00;0,1;Ветер, дующий с западо-юго-запада;3;Дождь со снегом или другими видами твердых осадков
28.12.2017 9:00;0,2;Ветер, дующий с западо-юго-запада;3;Дождь со снегом или другими видами твердых осадков
28.12.2017 8:00;0,2;Переменное направление;2;Дождь со снегом или другими видами твердых осадков
28.12.2017 7:00;0,1;Переменное направление;2;
28.12.2017 6:00;0,2;Переменное направление;2;Дождь.
28.12.2017 5:00;0,8;Переменное направление;2;Пониженная видимость.
28.12.2017 4:00;0,6;Переменное направление;2;Пониженная видимость.
28.12.2017 3:00;0,5;Переменное направление;2;Пониженная видимость.
28.12.2017 2:00;0,5;Переменное направление;1;Пониженная видимость.
28.12.2017 1:00;0,3;Переменное направление;1;Пониженная видимость.
28.12.2017 0:00;-0,1;Переменное направление;1;Пониженная видимость.
27.12.2017 23:00;-0,3;Штиль, безветрие;0;Пониженная видимость.
27.12.2017 22:00;-0,2;Переменное направление;1;Пониженная видимость.
27.12.2017 21:00;-0,3;Переменное направление;1;Облака покрывали более половины неба в течение всего соответствующего периода.
27.12.2017 20:00;-0,3;Переменное направление;1;Облака покрывали более половины неба в течение всего соответствующего периода.
27.12.2017 19:00;0,3;Переменное направление;1;Облака покрывали более половины неба в течение всего соответствующего периода.
27.12.2017 18:00;0,9;Переменное направление;1;
27.12.2017 17:00;1,1;Переменное направление;1;
27.12.2017 16:00;2,5;Переменное направление;2;
27.12.2017 15:00;3,1;Переменное направление;1;
27.12.2017 14:00;2,5;Переменное направление;2;
27.12.2017 13:00;2;Ветер, дующий с востока;3;
27.12.2017 12:00;1,2;Переменное направление;2;
27.12.2017 11:00;0,3;Переменное направление;2;
27.12.2017 10:00;0,3;Переменное направление;2;
27.12.2017 9:00;-0,6;Ветер, дующий с востока;3;
27.12.2017 8:00;-1,3;Переменное направление;2;
27.12.2017 7:00;-1;Переменное направление;2;
27.12.2017 6:00;-0,8;Переменное направление;1;
27.12.2017 5:00;-1,4;Переменное направление;1;
27.12.2017 4:00;-0,1;Переменное направление;1;
27.12.2017 3:00;0,6;Переменное направление;1;
27.12.2017 2:00;1,5;Переменное направление;2;
27.12.2017 1:00;1,5;Ветер, дующий с юго-юго-востока;1;
27.12.2017 0:00;2,3;Переменное направление;2;
26.12.2017 23:00;3;Переменное направление;2;
26.12.2017 22:00;3,8;Переменное направление;2;
26.12.2017 21:00;3;Переменное направление;2;
26.12.2017 20:00;3,2;Ветер, дующий с юга;3;
26.12.2017 19:00;4,2;Ветер, дующий с юго-юго-запада;3;
26.12.2017 18:00;4,1;Ветер, дующий с юго-юго-запада;3;
26.12.2017 17:00;4;Ветер, дующий с юго-юго-запада;3;
26.12.2017 16:00;3,9;Ветер, дующий с юго-запада;3;
26.12.2017 15:00;2,8;Переменное направление;2;
26.12.2017 14:00;2,5;Переменное направление;2;
26.12.2017 13:00;2,4;Переменное направление;2;
26.12.2017 12:00;1,7;Переменное направление;1;
26.12.2017 11:00;2,1;Переменное направление;2;
26.12.2017 10:00;-0,4;Переменное направление;2;
26.12.2017 9:00;-1,6;Переменное направление;2;
26.12.2017 8:00;-2,7;Переменное направление;1;
26.12.2017 7:00;-3,4;Переменное направление;2;
26.12.2017 6:00;-3,8;Штиль, безветрие;0;Пониженная видимость.
26.12.2017 5:00;-3;Ветер, дующий с западо-северо-запада;1;Пониженная видимость.
26.12.2017 4:00;-3;Переменное направление;1;Туман
26.12.2017 3:00;-2,6;Переменное направление;1;Пониженная видимость.
26.12.2017 2:00;-1,9;Переменное направление;1;Пониженная видимость.
26.12.2017 1:00;-1,8;Переменное направление;1;Явление, связанное с переносом ветром твердых частиц, видимость пониженная.
26.12.2017 0:00;-2,3;Переменное направление;1;Пониженная видимость.
25.12.2017 23:00;-2,2;Переменное направление;1;Туман
25.12.2017 22:00;-1,4;Переменное направление;1;Пониженная видимость.
25.12.2017 21:00;-0,8;Переменное направление;1;Облака покрывали половину неба или менее в течение всего соответствующего периода.
25.12.2017 20:00;-0,1;Переменное направление;1;Облака покрывали половину неба или менее в течение всего соответствующего периода.
25.12.2017 19:00;0,8;Переменное направление;1;
25.12.2017 18:00;1,8;Переменное направление;2;
25.12.2017 17:00;1,8;Переменное направление;1;
25.12.2017 16:00;3,2;Переменное направление;1;
25.12.2017 15:00;4,7;Переменное направление;2;
25.12.2017 14:00;4,3;Переменное направление;2;
25.12.2017 13:00;4,3;Ветер, дующий с юго-запада;4;
25.12.2017 12:00;4,7;Ветер, дующий с западо-юго-запада;4;
25.12.2017 11:00;4,9;Ветер, дующий с западо-юго-запада;3;
25.12.2017 10:00;4,8;Ветер, дующий с западо-юго-запада;4;
25.12.2017 9:00;4,8;Ветер, дующий с западо-юго-запада;5;
25.12.2017 8:00;5;Ветер, дующий с западо-юго-запада;3;
25.12.2017 7:00;5,2;Ветер, дующий с западо-юго-запада;3;
25.12.2017 6:00;5,1;Ветер, дующий с западо-юго-запада;4;
25.12.2017 5:00;4,8;Ветер, дующий с западо-юго-запада;4;
25.12.2017 4:00;4,8;Ветер, дующий с западо-юго-запада;4;
25.12.2017 3:00;5,4;Ветер, дующий с западо-юго-запада;4;
25.12.2017 2:00;5,7;Ветер, дующий с западо-юго-запада;4;
25.12.2017 1:00;5,8;Ветер, дующий с западо-юго-запада;5;
25.12.2017 0:00;6,1;Ветер, дующий с западо-юго-запада;4;
24.12.2017 23:00;6,2;Ветер, дующий с запада;3;
24.12.2017 22:00;6,4;Ветер, дующий с западо-юго-запада;5;
24.12.2017 21:00;6,5;Ветер, дующий с запада;3;
24.12.2017 20:00;6,5;Переменное направление;2;
24.12.2017 19:00;6,7;Ветер, дующий с запада;3;
24.12.2017 18:00;6,7;Ветер, дующий с запада;3;
24.12.2017 17:00;6,8;Ветер, дующий с западо-юго-запада;4;
24.12.2017 16:00;7;Ветер, дующий с западо-юго-запада;4;
24.12.2017 15:00;7,3;Ветер, дующий с запада;3;
24.12.2017 14:00;7,5;Ветер, дующий с запада;5;
24.12.2017 13:00;7,6;Ветер, дующий с запада;4;
24.12.2017 12:00;7,7;Ветер, дующий с запада;4;
24.12.2017 11:00;7,7;Ветер, дующий с запада;4;
24.12.2017 10:00;7,5;Ветер, дующий с запада;4;
24.12.2017 9:00;7,1;Ветер, дующий с западо-юго-запада;6;
24.12.2017 8:00;7;Ветер, дующий с запада;5;
24.12.2017 7:00;7,2;Ветер, дующий с запада;5;
24.12.2017 6:00;7;Ветер, дующий с запада;5;
24.12.2017 5:00;7;Ветер, дующий с запада;5;
24.12.2017 4:00;6,7;Ветер, дующий с запада;4;
24.12.2017 3:00;6,8;Ветер, дующий с запада;4;
24.12.2017 2:00;6,8;Ветер, дующий с западо-юго-запада;4;
24.12.2017 1:00;7,2;Ветер, дующий с западо-юго-запада;4;Ливни или перемещающиеся осадки.
24.12.2017 0:00;7,6;Ветер, дующий с запада;4;
23.12.2017 23:00;7,5;Ветер, дующий с запада;4;
23.12.2017 22:00;7,5;Ветер, дующий с западо-юго-запада;3;Ливни или перемещающиеся осадки.
23.12.2017 21:00;8;Ветер, дующий с западо-юго-запада;4;Дождь.
23.12.2017 20:00;7,9;Ветер, дующий с запада;4;
23.12.2017 19:00;7,9;Ветер, дующий с запада;4;
23.12.2017 18:00;7,8;Ветер, дующий с запада;4;
23.12.2017 17:00;7,2;Ветер, дующий с запада;3;
23.12.2017 16:00;7,1;Ветер, дующий с запада;3;
23.12.2017 15:00;7,3;Ветер, дующий с западо-юго-запада;3;
23.12.2017 14:00;7,4;Ветер, дующий с запада;4;
23.12.2017 13:00;6,7;Ветер, дующий с запада;4;
23.12.2017 12:00;6;Ветер, дующий с запада;4;
23.12.2017 11:00;5,8;Ветер, дующий с запада;4;
23.12.2017 10:00;4,7;Переменное направление;2;
23.12.2017 9:00;4,1;Переменное направление;2;
23.12.2017 8:00;3,4;Переменное направление;2;
23.12.2017 7:00;3,6;Переменное направление;2;
23.12.2017 6:00;3,5;Переменное направление;1;
23.12.2017 5:00;3,1;Переменное направление;1;
23.12.2017 4:00;2,9;Переменное направление;2;
23.12.2017 3:00;2,9;Переменное направление;2;
23.12.2017 2:00;2,5;Переменное направление;2;
23.12.2017 1:00;2,7;Переменное направление;1;
23.12.2017 0:00;3,8;Ветер, дующий с северо-запада;3;
22.12.2017 23:00;3,9;Ветер, дующий с северо-запада;3;
22.12.2017 22:00;4,2;Ветер, дующий с северо-запада;3;
22.12.2017 21:00;4,5;Ветер, дующий с северо-запада;3;
22.12.2017 20:00;4,9;Ветер, дующий с северо-северо-запада;3;
22.12.2017 19:00;5,7;Ветер, дующий с северо-запада;5;
22.12.2017 18:00;6,3;Ветер, дующий с северо-запада;4;
22.12.2017 17:00;6,4;Ветер, дующий с северо-запада;3;
22.12.2017 16:00;6,3;Переменное направление;2;
22.12.2017 15:00;6,6;Ветер, дующий с запада;3;
22.12.2017 14:00;6,6;Переменное направление;2;
22.12.2017 13:00;6,5;Переменное направление;2;
22.12.2017 12:00;6,4;Переменное направление;2;
22.12.2017 11:00;5,7;Ветер, дующий с запада;3;
22.12.2017 10:00;5;Переменное направление;2;
22.12.2017 9:00;4,6;Ветер, дующий с запада;3;
22.12.2017 8:00;4,3;Переменное направление;2;
22.12.2017 7:00;4,4;Ветер, дующий с запада;3;
22.12.2017 6:00;4,6;Ветер, дующий с запада;3;
22.12.2017 5:00;4,2;Ветер, дующий с запада;3;
22.12.2017 4:00;4,1;Переменное направление;2;
22.12.2017 3:00;3,6;Переменное направление;2;
22.12.2017 2:00;3,3;Переменное направление;1;
22.12.2017 1:00;2,7;Переменное направление;1;
22.12.2017 0:00;3,2;Переменное направление;2;
21.12.2017 23:00;3,2;Переменное направление;1;
21.12.2017 22:00;3,9;Переменное направление;2;
21.12.2017 21:00;4,3;Переменное направление;2;
21.12.2017 20:00;4,6;Переменное направление;2;
21.12.2017 19:00;4,5;Ветер, дующий с западо-юго-запада;3;Дождь.
21.12.2017 18:00;4,4;Ветер, дующий с западо-юго-запада;3;
21.12.2017 17:00;4,3;Переменное направление;2;
21.12.2017 16:00;4,1;Переменное направление;2;Дождь.
21.12.2017 15:00;4;Переменное направление;2;Дождь.
21.12.2017 14:00;4;Ветер, дующий с западо-юго-запада;4;Дождь.
21.12.2017 13:00;3,5;Ветер, дующий с западо-юго-запада;3;Дождь.
21.12.2017 12:00;3,5;Ветер, дующий с западо-юго-запада;4;Дождь.
21.12.2017 11:00;3,2;Ветер, дующий с западо-юго-запада;4;Дождь.
21.12.2017 10:00;2,7;Ветер, дующий с западо-юго-запада;4;Дождь.
21.12.2017 9:00;2,3;Ветер, дующий с западо-юго-запада;3;Дождь.
21.12.2017 8:00;2,1;Ветер, дующий с западо-юго-запада;3;Дождь.
21.12.2017 7:00;2,2;Ветер, дующий с западо-юго-запада;3;
21.12.2017 6:00;2,1;Ветер, дующий с западо-юго-запада;3;Пониженная видимость.
21.12.2017 5:00;1,9;Ветер, дующий с западо-юго-запада;3;Ливни или перемещающиеся осадки.
21.12.2017 4:00;1,9;Переменное направление;2;Дождь.
21.12.2017 3:00;1,7;Ветер, дующий с западо-юго-запада;3;Ливни или перемещающиеся осадки.
21.12.2017 2:00;1,6;Переменное направление;2;
21.12.2017 1:00;1,4;Переменное направление;2;
21.12.2017 0:00;1,2;Переменное направление;2;
20.12.2017 23:00;1,1;Переменное направление;2;
20.12.2017 22:00;0,9;Переменное направление;2;
20.12.2017 21:00;1;Переменное направление;2;
20.12.2017 20:00;0,9;Переменное направление;2;
20.12.2017 19:00;1;Переменное направление;2;
20.12.2017 18:00;1,1;Переменное направление;2;
20.12.2017 17:00;1,5;Переменное направление;2;
20.12.2017 16:00;2;Переменное направление;1;
20.12.2017 15:00;2;Переменное направление;1;
20.12.2017 14:00;2;Переменное направление;1;
20.12.2017 13:00;1,7;Переменное направление;1;Дождь со снегом или другими видами твердых осадков
20.12.2017 12:00;1,3;Переменное направление;1;Дождь со снегом или другими видами твердых осадков
20.12.2017 11:00;0,8;Переменное направление;1;Дождь со снегом или другими видами твердых осадков
20.12.2017 10:00;0,6;Переменное направление;1;Дождь со снегом или другими видами твердых осадков
20.12.2017 9:00;0,4;Переменное направление;1;Облака покрывали более половины неба в течение всего соответствующего периода.
20.12.2017 8:00;0;Переменное направление;1;Облака покрывали более половины неба в течение всего соответствующего периода.
20.12.2017 7:00;0,1;Переменное направление;2;
20.12.2017 6:00;0,1;Переменное направление;1;Пониженная видимость.
20.12.2017 5:00;0,1;Переменное направление;1;Пониженная видимость.
20.12.2017 4:00;0,1;Переменное направление;1;Ливни или перемещающиеся осадки.
20.12.2017 3:00;0,2;Переменное направление;1;Ливни или перемещающиеся осадки.
20.12.2017 2:00;0,1;Переменное направление;1;Снежная или ледяная крупа.
20.12.2017 1:00;0;Переменное направление;2;Ливни или перемещающиеся осадки.
20.12.2017 0:00;0;Переменное направление;1;Дождь.
19.12.2017 23:00;-0,2;Переменное направление;1;Снежная или ледяная крупа.
19.12.2017 22:00;-0,3;Переменное направление;2;Ливни или перемещающиеся осадки.
19.12.2017 21:00;-0,5;Переменное направление;2;Снег и/или другие виды твердых осадков
19.12.2017 20:00;-0,7;Ветер, дующий с западо-юго-запада;3;Снег и/или другие виды твердых осадков
19.12.2017 19:00;-0,8;Переменное направление;2;Снег и/или другие виды твердых осадков
19.12.2017 18:00;-0,6;Переменное направление;2;Снег и/или другие виды твердых осадков
19.12.2017 17:00;-0,3;Переменное направление;2;
19.12.2017 16:00;-0,2;Ветер, дующий с западо-юго-запада;3;
19.12.2017 15:00;-0,2;Переменное направление;2;
19.12.2017 14:00;-0,5;Переменное направление;2;
19.12.2017 13:00;-0,8;Ветер, дующий с юго-запада;3;
19.12.2017 12:00;-1,5;Ветер, дующий с юго-запада;3;
19.12.2017 11:00;-2;Ветер, дующий с юго-запада;3;
19.12.2017 10:00;-3,4;Ветер, дующий с западо-юго-запада;3;
19.12.2017 9:00;-4,1;Переменное направление;2;Облака покрывали более половины неба в течение всего соответствующего периода.
19.12.2017 8:00;-4,8;Переменное направление;2;Облака покрывали более половины неба в течение всего соответствующего периода.
19.12.2017 7:00;-4,8;Переменное направление;2;
19.12.2017 6:00;-4,9;Переменное направление;1;Пониженная видимость.
19.12.2017 5:00;-4,9;Переменное направление;1;Пониженная видимость.
19.12.2017 4:00;-4,5;Переменное направление;2;Туман
19.12.2017 3:00;-4,2;Переменное направление;2;Пониженная видимость.
19.12.2017 2:00;-4,1;Ветер, дующий с юго-запада;2;Пониженная видимость.
19.12.2017 1:00;-3,9;Ветер, дующий с запада;1;Явление, связанное с переносом ветром твердых частиц, видимость пониженная.
19.12.2017 0:00;-3,2;Ветер, дующий с запада;1;Пониженная видимость.
18.12.2017 23:00;-3,3;Переменное направление;1;Пониженная видимость.
18.12.2017 22:00;-3,4;Ветер, дующий с востоко-юго-востока;1;Туман
18.12.2017 21:00;-3,2;Переменное направление;1;Туман или ледяной туман или сильная мгла.
18.12.2017 20:00;-4;Переменное направление;1;Туман или ледяной туман или сильная мгла.
18.12.2017 19:00;-3,6;Переменное направление;2;Туман или ледяной туман или сильная мгла.
18.12.2017 18:00;-3;Переменное направление;1;Облака покрывали половину неба или менее в течение всего соответствующего периода.
18.12.2017 17:00;-2,1;Ветер, дующий с востока;2;
18.12.2017 16:00;-1,5;Ветер, дующий с востока;2;
18.12.2017 15:00;-0,6;Ветер, дующий с востока;3;
18.12.2017 14:00;0,6;Переменное направление;1;
18.12.2017 13:00;0,4;Переменное направление;2;
18.12.2017 12:00;0,6;Переменное направление;2;
18.12.2017 11:00;0,3;Переменное направление;1;
18.12.2017 10:00;-1;Переменное направление;1;
18.12.2017 9:00;-2,4;Переменное направление;1;
18.12.2017 8:00;-2,4;Переменное направление;1;
18.12.2017 7:00;-2,4;Переменное направление;1;
18.12.2017 6:00;-2,6;Ветер, дующий с юго-юго-востока;2;
18.12.2017 5:00;-2,2;Переменное направление;2;
18.12.2017 4:00;-1,7;Переменное направление;1;
18.12.2017 3:00;-1,9;Переменное направление;1;
18.12.2017 2:00;-1,9;Переменное направление;1;
18.12.2017 1:00;-1,8;Переменное направление;1;Ливни или перемещающиеся осадки.
18.12.2017 0:00;-0,7;Переменное направление;1;
17.12.2017 23:00;-0,8;Переменное направление;2;
17.12.2017 22:00;-0,5;Ветер, дующий с северо-запада;2;Ливни или перемещающиеся осадки.
17.12.2017 21:00;-0,4;Переменное направление;2;
17.12.2017 20:00;-0,8;Переменное направление;1;
17.12.2017 19:00;-0,7;Переменное направление;1;Снег и/или другие виды твердых осадков
17.12.2017 18:00;-1,3;Штиль, безветрие;0;
17.12.2017 17:00;-1,1;Переменное направление;2;
17.12.2017 16:00;-0,8;Переменное направление;2;Снег и/или другие виды твердых осадков
17.12.2017 15:00;1,9;Ветер, дующий с запада;3;Облака покрывали более половины неба в течение всего соответствующего периода.
17.12.2017 14:00;3,1;Ветер, дующий с запада;4;
17.12.2017 13:00;3,1;Ветер, дующий с запада;3;
17.12.2017 12:00;2,8;Ветер, дующий с запада;3;
17.12.2017 11:00;2;Ветер, дующий с запада;3;
17.12.2017 10:00;1,6;Переменное направление;2;
17.12.2017 9:00;1,1;Переменное направление;2;
17.12.2017 8:00;1;Переменное направление;2;
17.12.2017 7:00;0,8;Переменное направление;2;
17.12.2017 6:00;0,9;Переменное направление;2;Дождь.
17.12.2017 5:00;0,6;Переменное направление;2;Ливни или перемещающиеся осадки.
17.12.2017 4:00;1;Переменное направление;2;Никаких особых явлений погоды не наблюдалось.
17.12.2017 3:00;1;Ветер, дующий с западо-юго-запада;3;
17.12.2017 2:00;1;Переменное направление;2;
17.12.2017 1:00;1,3;Ветер, дующий с западо-юго-запада;3;Ливни или перемещающиеся осадки.
17.12.2017 0:00;1,8;Переменное направление;2;
16.12.2017 23:00;1,6;Ветер, дующий с западо-юго-запада;3;
16.12.2017 22:00;1,6;Переменное направление;2;Ливни или перемещающиеся осадки.
16.12.2017 21:00;1,6;Ветер, дующий с западо-юго-запада;3;
16.12.2017 20:00;2;Ветер, дующий с западо-юго-запада;3;Дождь со снегом или другими видами твердых осадков
16.12.2017 19:00;2,2;Переменное направление;2;
16.12.2017 18:00;2,1;Переменное направление;2;
16.12.2017 17:00;2,6;Ветер, дующий с запада;3;
16.12.2017 16:00;3,1;Переменное направление;2;
16.12.2017 15:00;3,4;Переменное направление;2;
16.12.2017 14:00;3,4;Переменное направление;2;
16.12.2017 13:00;3,4;Переменное направление;2;
16.12.2017 12:00;2,9;Переменное направление;1;
16.12.2017 11:00;2,5;Переменное направление;2;
16.12.2017 10:00;2,1;Переменное направление;1;
16.12.2017 9:00;1,6;Переменное направление;2;
16.12.2017 8:00;1,5;Переменное направление;1;
16.12.2017 7:00;1,5;Переменное направление;1;
16.12.2017 6:00;1,9;Переменное направление;2;
16.12.2017 5:00;2,2;Переменное направление;2;
16.12.2017 4:00;2,2;Переменное направление;2;
16.12.2017 3:00;2,4;Переменное направление;2;
16.12.2017 2:00;2,2;Переменное направление;2;
16.12.2017 1:00;2;Переменное направление;1;Снежная или ледяная крупа.
16.12.2017 0:00;2,6;Переменное направление;2;
15.12.2017 23:00;2,8;Переменное направление;1;
15.12.2017 22:00;2,1;Переменное направление;2;Снежная или ледяная крупа.
15.12.2017 21:00;2,1;Переменное направление;1;Дождь со снегом или другими видами твердых осадков
15.12.2017 20:00;1,9;Переменное направление;1;
15.12.2017 19:00;2,4;Переменное направление;1;
15.12.2017 18:00;2,6;Переменное направление;1;
15.12.2017 17:00;2;Переменное направление;2;
15.12.2017 16:00;3,7;Переменное направление;2;
15.12.2017 15:00;5;Ветер, дующий с запада;3;
15.12.2017 14:00;5;Ветер, дующий с запада;4;
15.12.2017 13:00;4,9;Ветер, дующий с запада;4;Дождь.
15.12.2017 12:00;4,6;Ветер, дующий с запада;4;
15.12.2017 11:00;4,4;Ветер, дующий с запада;4;
15.12.2017 10:00;4,1;Ветер, дующий с запада;5;Дождь.
15.12.2017 9:00;3,4;Ветер, дующий с юго-запада;4;Дождь.
15.12.2017 8:00;2,5;Ветер, дующий с юго-юго-запада;3;Дождь.
15.12.2017 7:00;1,5;Переменное направление;1;
15.12.2017 6:00;2,6;Переменное направление;1;
15.12.2017 5:00;2,7;Переменное направление;1;Ливни или перемещающиеся осадки.
15.12.2017 4:00;2,9;Ветер, дующий с юго-юго-востока;3;Дождь.
15.12.2017 3:00;2,9;Переменное направление;2;
15.12.2017 2:00;2,9;Переменное направление;2;
15.12.2017 1:00;3,1;Переменное направление;2;
15.12.2017 0:00;3,4;Ветер, дующий с юго-юго-запада;4;
14.12.2017 23:00;3,3;Ветер, дующий с юга;3;
14.12.2017 22:00;2,9;Переменное направление;2;
14.12.2017 21:00;2,9;Ветер, дующий с юго-юго-запада;3;
14.12.2017 20:00;3,1;Ветер, дующий с юга;4;
14.12.2017 19:00;3,2;Ветер, дующий с юго-юго-запада;3;
14.12.2017 18:00;3,8;Ветер, дующий с юго-юго-запада;3;
14.12.2017 17:00;4;Ветер, дующий с юго-юго-запада;3;
14.12.2017 16:00;4,3;Ветер, дующий с юго-запада;4;
14.12.2017 15:00;5;Ветер, дующий с западо-юго-запада;5;
14.12.2017 14:00;5,6;Ветер, дующий с запада;6;
14.12.2017 13:00;5,3;Ветер, дующий с западо-юго-запада;6;
14.12.2017 12:00;5,1;Ветер, дующий с западо-юго-запада;6;
14.12.2017 11:00;5,2;Ветер, дующий с запада;9;
14.12.2017 10:00;5,8;Ветер, дующий с запада;7;
14.12.2017 9:00;5,5;Ветер, дующий с юго-запада;5;
14.12.2017 8:00;4,2;Ветер, дующий с юго-юго-запада;3;
14.12.2017 7:00;4,3;Ветер, дующий с юго-запада;6;
14.12.2017 6:00;3,3;Ветер, дующий с юго-юго-запада;6;Ливни или перемещающиеся осадки.
14.12.2017 5:00;2,8;Ветер, дующий с юго-юго-запада;4;Дождь.
