31.12.2013 23:00;0,4;Ветер, дующий с юго-востока;3;
31.12.2013 22:00;0,8;Ветер, дующий с юго-востока;3;
31.12.2013 21:00;0,8;Ветер, дующий с юго-востока;3;
31.12.2013 20:00;0,6;Ветер, дующий с юго-востока;2;
31.12.2013 19:00;1,7;Ветер, дующий с юго-юго-востока;3;
31.12.2013 18:00;2,1;Ветер, дующий с юго-востока;4;Снег и/или другие виды твердых осадков
31.12.2013 17:00;2,4;Ветер, дующий с юго-востока;3;Снег и/или другие виды твердых осадков
31.12.2013 16:00;3,2;Ветер, дующий с юго-востока;3;Снег и/или другие виды твердых осадков
31.12.2013 15:00;4,1;Ветер, дующий с юго-юго-востока;4;Снег и/или другие виды твердых осадков
31.12.2013 14:00;4,1;Ветер, дующий с юго-востока;3;Снег и/или другие виды твердых осадков
31.12.2013 13:00;3,6;Ветер, дующий с юго-юго-востока;3;Снег и/или другие виды твердых осадков
31.12.2013 12:00;1,6;Ветер, дующий с юго-юго-востока;4;Снег и/или другие виды твердых осадков
31.12.2013 11:00;0,8;Ветер, дующий с юго-юго-востока;3;Снег и/или другие виды твердых осадков
31.12.2013 10:00;0;Ветер, дующий с юго-юго-востока;2;Снег и/или другие виды твердых осадков
31.12.2013 9:00;-0,3;Ветер, дующий с юго-юго-востока;2;Снег и/или другие виды твердых осадков
31.12.2013 8:00;-0,4;Ветер, дующий с юго-юго-востока;2;Снег и/или другие виды твердых осадков
31.12.2013 7:00;-0,8;Ветер, дующий с юго-юго-востока;3;Снег и/или другие виды твердых осадков
31.12.2013 6:00;-0,7;Ветер, дующий с юга;2;Снег и/или другие виды твердых осадков
31.12.2013 5:00;-0,7;Ветер, дующий с юго-юго-востока;3;Снег и/или другие виды твердых осадков
31.12.2013 4:00;-0,9;Ветер, дующий с юго-юго-востока;2;Снег и/или другие виды твердых осадков
31.12.2013 3:00;-0,7;Ветер, дующий с юго-юго-востока;2;Снег и/или другие виды твердых осадков
31.12.2013 2:00;-0,4;Ветер, дующий с юго-юго-востока;3;Снег и/или другие виды твердых осадков
31.12.2013 1:00;-0,7;Ветер, дующий с юга;2;Снег и/или другие виды твердых осадков
31.12.2013 0:00;-0,2;Ветер, дующий с юго-юго-востока;3;Снег и/или другие виды твердых осадков
30.12.2013 23:00;-0,1;Ветер, дующий с юго-юго-востока;3;Снег и/или другие виды твердых осадков
30.12.2013 22:00;0,6;Ветер, дующий с юго-юго-востока;3;Снег и/или другие виды твердых осадков
30.12.2013 21:00;0,8;Ветер, дующий с юго-юго-востока;3;Снег и/или другие виды твердых осадков
30.12.2013 20:00;1,2;Ветер, дующий с юго-юго-востока;3;Снег и/или другие виды твердых осадков
30.12.2013 19:00;1,7;Ветер, дующий с юго-юго-востока;3;Снег и/или другие виды твердых осадков
30.12.2013 18:00;2,1;Ветер, дующий с юго-юго-востока;2;Снег и/или другие виды твердых осадков
30.12.2013 17:00;3;Ветер, дующий с юго-юго-востока;3;Снег и/или другие виды твердых осадков
30.12.2013 16:00;4,1;Ветер, дующий с юга;3;Снег и/или другие виды твердых осадков
30.12.2013 15:00;5,2;Ветер, дующий с юга;4;Снег и/или другие виды твердых осадков
30.12.2013 14:00;5,2;Ветер, дующий с юго-юго-запада;5;Снег и/или другие виды твердых осадков
