25.12.2010 10:00;-3,3;Ветер, дующий с северо-северо-запада;8;Ливень (ливни).
25.12.2010 7:00;-2,9;Ветер, дующий с северо-запада;6;Ливень (ливни).
25.12.2010 4:00;-2,6;Ветер, дующий с северо-северо-запада;7;Ливень (ливни).
25.12.2010 1:00;-2;Ветер, дующий с северо-северо-запада;7;Снег и/или другие виды твердых осадков
24.12.2010 22:00;-0,8;Ветер, дующий с северо-северо-запада;8;Ливень (ливни).
24.12.2010 19:00;-0,1;Ветер, дующий с севера;7;Ливень (ливни).
24.12.2010 16:00;0,5;Ветер, дующий с севера;8;Ливень (ливни).
24.12.2010 13:00;0,6;Ветер, дующий с севера;6;Ливень (ливни).
24.12.2010 10:00;0,3;Ветер, дующий с северо-северо-востока;4;Снег и/или другие виды твердых осадков
24.12.2010 7:00;0;Ветер, дующий с северо-северо-востока;4;Снег и/или другие виды твердых осадков
24.12.2010 4:00;0,3;Ветер, дующий с севера;5;
24.12.2010 1:00;0,3;Ветер, дующий с северо-северо-востока;5;
23.12.2010 22:00;0,5;Ветер, дующий с северо-востока;4;Облака покрывали более половины неба в течение всего соответствующего периода.
23.12.2010 19:00;0,7;Ветер, дующий с востоко-северо-востока;3;Облака покрывали более половины неба в течение всего соответствующего периода.
23.12.2010 16:00;1,2;Ветер, дующий с северо-востока;4;Ливень (ливни).
23.12.2010 13:00;1,2;Ветер, дующий с северо-востока;4;Ливень (ливни).
23.12.2010 10:00;0,8;Ветер, дующий с востока;3;Ливень (ливни).
23.12.2010 7:00;0,6;Ветер, дующий с востока;3;Ливень (ливни).
23.12.2010 4:00;-0,3;Ветер, дующий с востоко-северо-востока;4;Ливень (ливни).
23.12.2010 1:00;-0,7;Ветер, дующий с востока;4;Ливень (ливни).
22.12.2010 22:00;-1;Ветер, дующий с востока;4;Ливень (ливни).
22.12.2010 19:00;-1,7;Ветер, дующий с востока;4;Ливень (ливни).
22.12.2010 16:00;-2,3;Ветер, дующий с востоко-северо-востока;5;Ливень (ливни).
22.12.2010 13:00;-3,2;Ветер, дующий с востоко-северо-востока;4;Ливень (ливни).
22.12.2010 10:00;-4,9;Ветер, дующий с востока;5;
22.12.2010 7:00;-5,8;Ветер, дующий с востоко-северо-востока;4;
22.12.2010 4:00;-5,2;Ветер, дующий с востока;3;
22.12.2010 1:00;-6,1;Ветер, дующий с востоко-северо-востока;4;
21.12.2010 22:00;-5,8;Ветер, дующий с востоко-северо-востока;3;
21.12.2010 19:00;-6;Ветер, дующий с востоко-северо-востока;2;
21.12.2010 16:00;-5,2;Ветер, дующий с востоко-юго-востока;1;
21.12.2010 13:00;-5,9;Ветер, дующий с востоко-северо-востока;2;
21.12.2010 10:00;-8,4;Ветер, дующий с востоко-юго-востока;2;
21.12.2010 7:00;-9;Ветер, дующий с юго-востока;2;
21.12.2010 4:00;-9,3;Ветер, дующий с юго-юго-востока;3;
21.12.2010 1:00;-7,8;Ветер, дующий с юго-юго-запада;2;Облака покрывали более половины неба в течение всего соответствующего периода.
20.12.2010 22:00;-5,2;Ветер, дующий с западо-юго-запада;2;Облака покрывали более половины неба в течение всего соответствующего периода.
20.12.2010 19:00;-5,2;Ветер, дующий с запада;4;Облака покрывали более половины неба в течение всего соответствующего периода.
20.12.2010 16:00;-5,6;Ветер, дующий с запада;3;Туман или ледяной туман или сильная мгла.
20.12.2010 13:00;-5,4;Ветер, дующий с западо-северо-запада;6;Туман или ледяной туман или сильная мгла.
20.12.2010 10:00;-5,3;Ветер, дующий с запада;6;Облака покрывали более половины неба в течение всего соответствующего периода.
20.12.2010 7:00;-4,4;Ветер, дующий с западо-северо-запада;6;Облака покрывали более половины неба в течение всего соответствующего периода.
20.12.2010 4:00;-4,1;Ветер, дующий с северо-востока;2;Облака покрывали более половины неба в течение всего соответствующего периода.
20.12.2010 1:00;-5;Ветер, дующий с востока;3;Облака покрывали более половины неба в течение всего соответствующего периода.
19.12.2010 22:00;-7,5;Ветер, дующий с востоко-юго-востока;3;Облака покрывали более половины неба в течение всего соответствующего периода.
19.12.2010 19:00;-8,1;Ветер, дующий с востоко-юго-востока;2;Облака покрывали более половины неба в течение всего соответствующего периода.
19.12.2010 16:00;-8;Ветер, дующий с востоко-юго-востока;1;Дождь со снегом или другими видами твердых осадков
19.12.2010 13:00;-8,5;Ветер, дующий с востоко-северо-востока;2;Дождь со снегом или другими видами твердых осадков
19.12.2010 10:00;-12,2;Ветер, дующий с востока;3;Снег и/или другие виды твердых осадков
19.12.2010 7:00;-13,5;Ветер, дующий с востоко-юго-востока;1;Снег и/или другие виды твердых осадков
19.12.2010 4:00;-12,4;Ветер, дующий с юго-востока;1;Снег и/или другие виды твердых осадков
18.12.2010 22:00;-9,6;Ветер, дующий с юго-востока;1;Снег и/или другие виды твердых осадков
18.12.2010 19:00;-9,1;Ветер, дующий с востоко-юго-востока;2;Снег и/или другие виды твердых осадков
18.12.2010 16:00;-5,8;Ветер, дующий с юго-юго-запада;2;Снег и/или другие виды твердых осадков
18.12.2010 13:00;-4,9;Ветер, дующий с востоко-юго-востока;1;
18.12.2010 10:00;-6,7;Ветер, дующий с юго-востока;2;
18.12.2010 7:00;-6,1;Ветер, дующий с юго-востока;2;
18.12.2010 4:00;-4,3;Ветер, дующий с юго-юго-запада;2;
18.12.2010 1:00;-4,1;Ветер, дующий с западо-юго-запада;2;
17.12.2010 22:00;-3,5;Ветер, дующий с западо-юго-запада;3;
17.12.2010 19:00;-3,5;Ветер, дующий с юга;2;Ливень (ливни).
17.12.2010 16:00;-3,4;Ветер, дующий с юго-юго-востока;2;Ливень (ливни).
17.12.2010 13:00;-3,6;Ветер, дующий с юго-востока;3;Ливень (ливни).
17.12.2010 10:00;-3,9;Ветер, дующий с юго-юго-востока;3;Ливень (ливни).
17.12.2010 7:00;-2,6;Ветер, дующий с юго-востока;3;Ливень (ливни).
17.12.2010 4:00;-2,5;Ветер, дующий с юга;3;Дождь.
17.12.2010 1:00;-2,4;Ветер, дующий с юга;4;Дождь.
16.12.2010 22:00;-3;Ветер, дующий с юга;5;Дождь.
16.12.2010 19:00;-3,1;Ветер, дующий с юго-юго-запада;6;Дождь.
16.12.2010 16:00;-3,8;Ветер, дующий с юго-юго-запада;6;Облака покрывали более половины неба в течение всего соответствующего периода.
16.12.2010 13:00;-3,2;Ветер, дующий с юго-юго-запада;7;Морось.
16.12.2010 10:00;-4,1;Ветер, дующий с юго-юго-запада;4;Морось.
16.12.2010 7:00;-6;Ветер, дующий с юго-юго-запада;3;Облака покрывали более половины неба в течение всего соответствующего периода.
16.12.2010 4:00;-8,5;Ветер, дующий с юго-юго-востока;2;Облака покрывали более половины неба в течение всего соответствующего периода.
16.12.2010 1:00;-9,5;Ветер, дующий с юга;2;Облака покрывали более половины неба в течение всего соответствующего периода.
15.12.2010 22:00;-8,9;Ветер, дующий с востоко-юго-востока;1;Облака покрывали более половины неба в течение всего соответствующего периода.
15.12.2010 19:00;-5,8;Ветер, дующий с юго-востока;4;
15.12.2010 16:00;-3,2;Ветер, дующий с востока;4;Облака покрывали более половины неба в течение всего соответствующего периода.
15.12.2010 13:00;-1,5;Ветер, дующий с северо-северо-востока;4;Облака покрывали более половины неба в течение всего соответствующего периода.
15.12.2010 10:00;-1,9;Ветер, дующий с северо-северо-запада;6;Облака покрывали более половины неба в течение всего соответствующего периода.
15.12.2010 7:00;-2,4;Ветер, дующий с северо-северо-запада;7;Облака покрывали более половины неба в течение всего соответствующего периода.
15.12.2010 4:00;-2,5;Ветер, дующий с северо-запада;8;Облака покрывали более половины неба в течение всего соответствующего периода.
15.12.2010 1:00;-2,4;Ветер, дующий с северо-запада;8;Дождь со снегом или другими видами твердых осадков
14.12.2010 22:00;-2,4;Ветер, дующий с северо-северо-запада;9;Дождь со снегом или другими видами твердых осадков
14.12.2010 19:00;-1,8;Ветер, дующий с северо-запада;7;Дождь со снегом или другими видами твердых осадков
14.12.2010 16:00;-2,1;Ветер, дующий с северо-запада;7;Дождь со снегом или другими видами твердых осадков
14.12.2010 13:00;-0,7;Ветер, дующий с северо-северо-запада;7;Дождь со снегом или другими видами твердых осадков
14.12.2010 10:00;-0,5;Ветер, дующий с севера;7;Дождь со снегом или другими видами твердых осадков
14.12.2010 7:00;-1,1;Ветер, дующий с северо-северо-запада;6;Облака покрывали более половины неба в течение всего соответствующего периода.
14.12.2010 4:00;-2,4;Ветер, дующий с северо-запада;4;Облака покрывали более половины неба в течение всего соответствующего периода.
14.12.2010 1:00;-3;Ветер, дующий с северо-запада;5;Облака покрывали более половины неба в течение всего соответствующего периода.
13.12.2010 22:00;-3,1;Ветер, дующий с западо-северо-запада;5;Облака покрывали более половины неба в течение всего соответствующего периода.
13.12.2010 19:00;-2,7;Ветер, дующий с северо-запада;5;
13.12.2010 16:00;-1,8;Ветер, дующий с северо-запада;5;Облака покрывали более половины неба в течение всего соответствующего периода.
13.12.2010 13:00;-1;Ветер, дующий с северо-запада;6;Облака покрывали более половины неба в течение всего соответствующего периода.
13.12.2010 10:00;-2,7;Ветер, дующий с западо-северо-запада;5;Облака покрывали более половины неба в течение всего соответствующего периода.
13.12.2010 7:00;-4,8;Ветер, дующий с северо-запада;5;Облака покрывали более половины неба в течение всего соответствующего периода.
13.12.2010 4:00;-4;Ветер, дующий с северо-северо-запада;7;Облака покрывали более половины неба в течение всего соответствующего периода.
13.12.2010 1:00;-3,2;Ветер, дующий с северо-северо-запада;6;Дождь.
12.12.2010 22:00;-1,9;Ветер, дующий с северо-северо-запада;8;Дождь.
12.12.2010 19:00;-1,5;Ветер, дующий с северо-северо-запада;7;Дождь со снегом или другими видами твердых осадков
12.12.2010 16:00;0,1;Ветер, дующий с севера;9;Дождь со снегом или другими видами твердых осадков
12.12.2010 13:00;1,3;Ветер, дующий с севера;6;Облака покрывали более половины неба в течение всего соответствующего периода.
12.12.2010 10:00;1,7;Ветер, дующий с северо-северо-запада;6;
12.12.2010 7:00;2,2;Ветер, дующий с северо-северо-запада;8;Облака покрывали более половины неба в течение всего соответствующего периода.
12.12.2010 4:00;3,7;Ветер, дующий с западо-северо-запада;8;Облака покрывали более половины неба в течение всего соответствующего периода.
12.12.2010 1:00;3,8;Ветер, дующий с западо-северо-запада;7;Облака покрывали более половины неба в течение всего соответствующего периода.
11.12.2010 22:00;4,8;Ветер, дующий с западо-северо-запада;9;Дождь со снегом или другими видами твердых осадков
11.12.2010 19:00;4,8;Ветер, дующий с западо-северо-запада;7;Дождь со снегом или другими видами твердых осадков
11.12.2010 16:00;5,1;Ветер, дующий с западо-северо-запада;9;Дождь со снегом или другими видами твердых осадков
11.12.2010 13:00;4,6;Ветер, дующий с запада;7;Дождь со снегом или другими видами твердых осадков
11.12.2010 10:00;4,1;Ветер, дующий с запада;5;Морось.
11.12.2010 7:00;2,6;Ветер, дующий с запада;6;Облака покрывали более половины неба в течение всего соответствующего периода.
11.12.2010 4:00;0,5;Ветер, дующий с юго-запада;5;Облака покрывали более половины неба в течение всего соответствующего периода.
11.12.2010 1:00;0,4;Ветер, дующий с юго-запада;5;Дождь.
10.12.2010 22:00;-0,7;Ветер, дующий с юго-запада;3;Дождь.
10.12.2010 19:00;-1,9;Ветер, дующий с юго-запада;4;Ливень (ливни).
10.12.2010 16:00;-2,5;Ветер, дующий с запада;3;Ливень (ливни).
10.12.2010 13:00;-2,1;Ветер, дующий с западо-северо-запада;5;Облака покрывали более половины неба в течение всего соответствующего периода.
10.12.2010 10:00;-1,9;Ветер, дующий с западо-северо-запада;5;Облака покрывали более половины неба в течение всего соответствующего периода.
10.12.2010 7:00;-1,7;Ветер, дующий с северо-запада;6;Облака покрывали более половины неба в течение всего соответствующего периода.
10.12.2010 4:00;-2,6;Ветер, дующий с северо-запада;5;Облака покрывали более половины неба в течение всего соответствующего периода.
10.12.2010 1:00;-2;Ветер, дующий с запада;4;Дождь со снегом или другими видами твердых осадков
09.12.2010 22:00;-2,6;Ветер, дующий с западо-северо-запада;5;Облака покрывали более половины неба в течение всего соответствующего периода.
09.12.2010 19:00;-0,6;Ветер, дующий с западо-северо-запада;8;Дождь со снегом или другими видами твердых осадков
09.12.2010 16:00;0,6;Ветер, дующий с западо-северо-запада;7;Дождь со снегом или другими видами твердых осадков
09.12.2010 13:00;0,6;Ветер, дующий с запада;7;Дождь со снегом или другими видами твердых осадков
09.12.2010 10:00;-0,7;Ветер, дующий с западо-юго-запада;4;Дождь со снегом или другими видами твердых осадков
09.12.2010 7:00;-1,9;Ветер, дующий с запада;5;Снег и/или другие виды твердых осадков
09.12.2010 4:00;-1;Ветер, дующий с западо-северо-запада;7;Снег и/или другие виды твердых осадков
09.12.2010 1:00;-1,6;Ветер, дующий с северо-запада;6;Снег и/или другие виды твердых осадков
08.12.2010 22:00;-2,6;Ветер, дующий с северо-северо-запада;6;Снег и/или другие виды твердых осадков
08.12.2010 19:00;-2,1;Ветер, дующий с севера;4;Снег и/или другие виды твердых осадков
08.12.2010 16:00;-1,9;Ветер, дующий с северо-востока;4;Снег и/или другие виды твердых осадков
08.12.2010 13:00;-1,8;Ветер, дующий с северо-востока;5;
08.12.2010 10:00;-2,2;Ветер, дующий с востоко-северо-востока;5;
08.12.2010 7:00;-2,2;Ветер, дующий с востоко-северо-востока;4;
08.12.2010 4:00;-2;Ветер, дующий с северо-востока;4;
08.12.2010 1:00;-2,2;Ветер, дующий с востоко-северо-востока;4;Ливень (ливни).
07.12.2010 22:00;-2,7;Ветер, дующий с востоко-северо-востока;3;Ливень (ливни).
07.12.2010 19:00;-3,3;Ветер, дующий с востоко-северо-востока;3;Ливень (ливни).
07.12.2010 16:00;-3,1;Ветер, дующий с востока;3;Снег и/или другие виды твердых осадков
07.12.2010 13:00;-2,6;Ветер, дующий с востока;3;
07.12.2010 10:00;-2,2;Ветер, дующий с северо-востока;3;Снег и/или другие виды твердых осадков
07.12.2010 7:00;-5,4;Ветер, дующий с северо-северо-востока;3;Снег и/или другие виды твердых осадков
07.12.2010 4:00;-7,2;Ветер, дующий с северо-востока;1;Снег и/или другие виды твердых осадков
07.12.2010 1:00;-6,1;Штиль, безветрие;0;Снег и/или другие виды твердых осадков
06.12.2010 22:00;-0,6;Ветер, дующий с северо-востока;1;Снег и/или другие виды твердых осадков
06.12.2010 19:00;0,6;Ветер, дующий с юго-юго-запада;2;Снег и/или другие виды твердых осадков
06.12.2010 16:00;0,9;Ветер, дующий с юга;1;Снег и/или другие виды твердых осадков
06.12.2010 13:00;0,9;Ветер, дующий с юго-юго-запада;2;Снег и/или другие виды твердых осадков
06.12.2010 10:00;0,3;Ветер, дующий с юго-юго-запада;2;
06.12.2010 7:00;0,1;Ветер, дующий с юго-запада;2;
06.12.2010 4:00;1,3;Ветер, дующий с западо-юго-запада;3;
06.12.2010 1:00;0,8;Ветер, дующий с юго-запада;3;
05.12.2010 22:00;0,7;Ветер, дующий с юго-запада;5;Облака покрывали более половины неба в течение всего соответствующего периода.
05.12.2010 19:00;0,1;Ветер, дующий с юго-запада;4;Снег и/или другие виды твердых осадков
05.12.2010 16:00;0,3;Ветер, дующий с юго-запада;6;Снег и/или другие виды твердых осадков
05.12.2010 13:00;1,6;Ветер, дующий с юго-юго-запада;5;Снег и/или другие виды твердых осадков
05.12.2010 10:00;0,5;Ветер, дующий с юго-юго-запада;5;Снег и/или другие виды твердых осадков
05.12.2010 7:00;-2,4;Ветер, дующий с юга;4;
05.12.2010 4:00;-2,5;Ветер, дующий с юга;4;
05.12.2010 1:00;-4,9;Ветер, дующий с юга;3;Ливень (ливни).
04.12.2010 22:00;-5,2;Ветер, дующий с юго-юго-запада;3;Ливень (ливни).
04.12.2010 19:00;-6,3;Ветер, дующий с юго-юго-востока;3;Снег и/или другие виды твердых осадков
04.12.2010 16:00;-4,7;Ветер, дующий с юга;3;Морось.
04.12.2010 13:00;-4,5;Ветер, дующий с юго-юго-запада;3;Дождь.
04.12.2010 10:00;-8,4;Ветер, дующий с юго-запада;4;Ливень (ливни).
04.12.2010 7:00;-9,2;Ветер, дующий с юго-запада;3;Ливень (ливни).
04.12.2010 4:00;-6,9;Ветер, дующий с юго-запада;4;
04.12.2010 1:00;-5,9;Ветер, дующий с юго-запада;3;Облака покрывали более половины неба в течение всего соответствующего периода.
03.12.2010 22:00;-5,9;Ветер, дующий с юго-запада;3;
03.12.2010 19:00;-5,1;Ветер, дующий с юго-запада;2;Ливень (ливни).
03.12.2010 16:00;-4,5;Ветер, дующий с западо-юго-запада;2;
03.12.2010 13:00;-5,7;Ветер, дующий с юго-запада;3;
03.12.2010 10:00;-8,2;Ветер, дующий с юго-юго-запада;3;Облака покрывали более половины неба в течение всего соответствующего периода.
03.12.2010 7:00;-12;Ветер, дующий с юго-юго-запада;3;Облака покрывали более половины неба в течение всего соответствующего периода.
03.12.2010 4:00;-11,5;Ветер, дующий с юго-запада;4;Облака покрывали более половины неба в течение всего соответствующего периода.
03.12.2010 1:00;-13,2;Ветер, дующий с юго-юго-запада;3;Облака покрывали более половины неба в течение всего соответствующего периода.
02.12.2010 22:00;-12,3;Ветер, дующий с юго-юго-запада;3;Облака покрывали более половины неба в течение всего соответствующего периода.
02.12.2010 19:00;-10,4;Ветер, дующий с юго-юго-запада;3;Облака покрывали более половины неба в течение всего соответствующего периода.
02.12.2010 16:00;-7,6;Ветер, дующий с западо-юго-запада;3;Облака покрывали более половины неба в течение всего соответствующего периода.
02.12.2010 13:00;-7,9;Ветер, дующий с юго-юго-запада;2;
02.12.2010 10:00;-8,1;Ветер, дующий с востоко-северо-востока;3;Облака покрывали более половины неба в течение всего соответствующего периода.
02.12.2010 7:00;-8,3;Ветер, дующий с востоко-северо-востока;6;Дождь со снегом или другими видами твердых осадков
02.12.2010 4:00;-8,4;Ветер, дующий с северо-востока;5;Дождь со снегом или другими видами твердых осадков
02.12.2010 1:00;-9;Ветер, дующий с востоко-северо-востока;8;Дождь со снегом или другими видами твердых осадков
01.12.2010 22:00;-9;Ветер, дующий с востоко-северо-востока;8;Дождь со снегом или другими видами твердых осадков
01.12.2010 19:00;-9;Ветер, дующий с востоко-северо-востока;9;Дождь со снегом или другими видами твердых осадков
01.12.2010 16:00;-8,8;Ветер, дующий с востоко-северо-востока;9;Дождь со снегом или другими видами твердых осадков
01.12.2010 13:00;-8,2;Ветер, дующий с востока;8;Дождь со снегом или другими видами твердых осадков
01.12.2010 10:00;-9,1;Ветер, дующий с востока;8;Снег и/или другие виды твердых осадков
01.12.2010 7:00;-10;Ветер, дующий с востока;8;Снег и/или другие виды твердых осадков
01.12.2010 4:00;-9,2;Ветер, дующий с востока;7;Снег и/или другие виды твердых осадков
01.12.2010 1:00;-6,6;Ветер, дующий с востока;5;Снег и/или другие виды твердых осадков
30.11.2010 22:00;-6,2;Ветер, дующий с востоко-северо-востока;5;Снег и/или другие виды твердых осадков
30.11.2010 19:00;-4,4;Ветер, дующий с востоко-северо-востока;5;Снег и/или другие виды твердых осадков
30.11.2010 16:00;-3,9;Ветер, дующий с востока;4;Снег и/или другие виды твердых осадков
30.11.2010 13:00;-3,1;Ветер, дующий с востока;5;Снег и/или другие виды твердых осадков
30.11.2010 10:00;-3,7;Ветер, дующий с востоко-северо-востока;4;Снег и/или другие виды твердых осадков
30.11.2010 7:00;-4,5;Ветер, дующий с востоко-северо-востока;4;
30.11.2010 4:00;-3,5;Ветер, дующий с северо-востока;5;
30.11.2010 1:00;-2,1;Ветер, дующий с северо-северо-востока;5;
29.11.2010 22:00;-2;Ветер, дующий с северо-востока;5;
29.11.2010 19:00;-1,3;Ветер, дующий с северо-северо-востока;5;
29.11.2010 16:00;-1;Ветер, дующий с северо-востока;7;
29.11.2010 13:00;-1,6;Ветер, дующий с северо-востока;7;
29.11.2010 10:00;;Ветер, дующий с северо-востока;7;Снег и/или другие виды твердых осадков
29.11.2010 7:00;-0,7;Ветер, дующий с востоко-северо-востока;6;
29.11.2010 4:00;-1;Ветер, дующий с востоко-северо-востока;7;
29.11.2010 1:00;-2;Ветер, дующий с востоко-северо-востока;6;
28.11.2010 22:00;-2,1;Ветер, дующий с востоко-северо-востока;5;
28.11.2010 19:00;-1,7;Ветер, дующий с востока;6;Снег и/или другие виды твердых осадков
28.11.2010 16:00;-1,2;Ветер, дующий с востока;5;Снег и/или другие виды твердых осадков
28.11.2010 13:00;-0,6;Ветер, дующий с востоко-юго-востока;3;Снег и/или другие виды твердых осадков
28.11.2010 10:00;-3,3;Ветер, дующий с востоко-юго-востока;3;Снег и/или другие виды твердых осадков
28.11.2010 7:00;-3,6;Ветер, дующий с востока;2;
28.11.2010 4:00;-3,3;Ветер, дующий с востоко-юго-востока;2;
28.11.2010 1:00;-3,2;Ветер, дующий с юго-востока;2;
27.11.2010 22:00;-3,8;Ветер, дующий с юго-юго-востока;2;
27.11.2010 19:00;-2,1;Ветер, дующий с юга;2;
27.11.2010 16:00;-0,9;Ветер, дующий с юго-запада;1;
27.11.2010 13:00;-1,1;Ветер, дующий с западо-юго-запада;2;Облака покрывали более половины неба в течение всего соответствующего периода.
27.11.2010 10:00;-1,7;Ветер, дующий с юго-юго-запада;2;Облака покрывали более половины неба в течение всего соответствующего периода.
27.11.2010 7:00;-2,1;Ветер, дующий с юго-запада;2;Облака покрывали более половины неба в течение всего соответствующего периода.
27.11.2010 4:00;-2,4;Ветер, дующий с северо-запада;1;Облака покрывали более половины неба в течение всего соответствующего периода.
27.11.2010 1:00;-1,8;Ветер, дующий с западо-юго-запада;2;Облака покрывали более половины неба в течение всего соответствующего периода.
26.11.2010 22:00;-0,9;Ветер, дующий с северо-северо-запада;2;Облака покрывали более половины неба в течение всего соответствующего периода.
26.11.2010 19:00;-0,6;Ветер, дующий с запада;3;Облака покрывали более половины неба в течение всего соответствующего периода.
26.11.2010 16:00;0,3;Ветер, дующий с северо-запада;4;Облака покрывали более половины неба в течение всего соответствующего периода.
26.11.2010 13:00;0,3;Ветер, дующий с севера;3;Облака покрывали более половины неба в течение всего соответствующего периода.
26.11.2010 10:00;-0,4;Ветер, дующий с северо-северо-востока;2;
26.11.2010 7:00;-0,5;Ветер, дующий с севера;2;Облака покрывали более половины неба в течение всего соответствующего периода.
26.11.2010 4:00;0,2;Ветер, дующий с северо-востока;2;Облака покрывали более половины неба в течение всего соответствующего периода.
26.11.2010 1:00;0,7;Ветер, дующий с востоко-северо-востока;2;Облака покрывали более половины неба в течение всего соответствующего периода.
