22.12.2015 7:00;-4,5;Ветер, дующий с севера;4;
22.12.2015 4:00;-3,2;Ветер, дующий с северо-северо-запада;4;
22.12.2015 1:00;-2,7;Ветер, дующий с севера;4;
21.12.2015 22:00;-1,9;Ветер, дующий с севера;4;
21.12.2015 19:00;-2,1;Ветер, дующий с северо-северо-запада;4;
21.12.2015 16:00;0;Ветер, дующий с северо-северо-запада;4;
21.12.2015 13:00;-0,8;Ветер, дующий с северо-северо-запада;4;
21.12.2015 10:00;-4,3;Ветер, дующий с северо-северо-запада;5;Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.
21.12.2015 7:00;-4,4;Ветер, дующий с северо-северо-запада;6;
21.12.2015 4:00;-3,9;Ветер, дующий с севера;5;
21.12.2015 1:00;-2,3;Ветер, дующий с севера;3;
20.12.2015 22:00;-0,1;Ветер, дующий с юго-юго-востока;2;
20.12.2015 19:00;-0,3;Ветер, дующий с юго-юго-востока;4;
20.12.2015 16:00;0,3;Ветер, дующий с юго-востока;4;Облака покрывали более половины неба в течение всего соответствующего периода.
20.12.2015 13:00;-0,5;Ветер, дующий с юго-юго-востока;4;
20.12.2015 10:00;-3,8;Ветер, дующий с востоко-юго-востока;4;Облака покрывали половину неба или менее в течение всего соответствующего периода.
20.12.2015 7:00;-4,2;Ветер, дующий с юго-востока;3;
20.12.2015 4:00;-4,1;Ветер, дующий с юга;1;
20.12.2015 1:00;-3,9;Ветер, дующий с юго-юго-востока;4;
19.12.2015 22:00;-3,3;Ветер, дующий с юго-юго-востока;4;
19.12.2015 19:00;-4;Ветер, дующий с юго-юго-востока;3;
19.12.2015 16:00;-3,6;Ветер, дующий с запада;1;
19.12.2015 13:00;-5,8;Ветер, дующий с северо-запада;3;
19.12.2015 10:00;-9,1;Ветер, дующий с северо-северо-запада;3;
19.12.2015 7:00;-8,2;Ветер, дующий с севера;3;
19.12.2015 4:00;-8;Ветер, дующий с северо-северо-запада;3;
19.12.2015 1:00;-7,1;Ветер, дующий с северо-запада;3;
18.12.2015 22:00;-6,5;Ветер, дующий с северо-северо-запада;5;
18.12.2015 19:00;-4,4;Ветер, дующий с северо-северо-запада;7;
18.12.2015 16:00;-3;Ветер, дующий с северо-северо-запада;6;
18.12.2015 13:00;-5,9;Ветер, дующий с северо-северо-запада;4;
18.12.2015 10:00;-7,5;Ветер, дующий с юго-запада;1;Снег и/или другие виды твердых осадков
18.12.2015 7:00;-9;Ветер, дующий с западо-северо-запада;2;
18.12.2015 4:00;-9;Штиль, безветрие;0;
18.12.2015 1:00;-9,4;Ветер, дующий с севера;2;
17.12.2015 22:00;-9,4;Ветер, дующий с северо-северо-запада;3;
17.12.2015 19:00;-8,4;Ветер, дующий с севера;5;
17.12.2015 16:00;-8;Ветер, дующий с севера;7;
17.12.2015 13:00;-9,4;Ветер, дующий с северо-северо-запада;8;
17.12.2015 10:00;-11,5;Ветер, дующий с северо-северо-запада;11;
17.12.2015 7:00;-11,7;Ветер, дующий с северо-северо-запада;10;Облака покрывали более половины неба в течение всего соответствующего периода.
17.12.2015 4:00;-11,7;Ветер, дующий с северо-северо-запада;10;
17.12.2015 1:00;-10,6;Ветер, дующий с северо-северо-запада;11;Облака покрывали более половины неба в течение всего соответствующего периода.
16.12.2015 22:00;-9,8;Ветер, дующий с северо-северо-запада;9;Облака покрывали более половины неба в течение всего соответствующего периода.
16.12.2015 19:00;-8,6;Ветер, дующий с северо-северо-запада;12;Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.
16.12.2015 16:00;-7,5;Ветер, дующий с северо-северо-запада;9;Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.
16.12.2015 13:00;-7;Ветер, дующий с северо-северо-запада;9;
16.12.2015 10:00;-7,1;Ветер, дующий с северо-северо-запада;9;
16.12.2015 7:00;-5,6;Ветер, дующий с северо-северо-запада;6;
16.12.2015 4:00;-4,5;Ветер, дующий с северо-северо-запада;10;
16.12.2015 1:00;-2,9;Ветер, дующий с северо-северо-запада;6;
15.12.2015 22:00;-0,9;Ветер, дующий с северо-северо-запада;6;
15.12.2015 19:00;0,6;Ветер, дующий с северо-запада;1;
15.12.2015 16:00;3,1;Ветер, дующий с северо-северо-запада;2;Туман или ледяной туман или сильная мгла.
15.12.2015 13:00;1,5;Ветер, дующий с северо-северо-запада;2;Туман или ледяной туман или сильная мгла.
15.12.2015 10:00;1,3;Ветер, дующий с юго-востока;4;Дождь.
15.12.2015 7:00;1;Ветер, дующий с юго-востока;4;Дождь.
15.12.2015 4:00;1,2;Ветер, дующий с юго-юго-востока;6;Дождь.
15.12.2015 1:00;1,6;Ветер, дующий с юга;5;
14.12.2015 22:00;1,1;Ветер, дующий с юго-юго-востока;7;
14.12.2015 19:00;0,7;Ветер, дующий с юга;5;
14.12.2015 16:00;-0,1;Ветер, дующий с юго-юго-востока;3;
14.12.2015 13:00;-4,2;Ветер, дующий с юга;1;
14.12.2015 10:00;-10,4;Ветер, дующий с северо-северо-запада;6;
14.12.2015 7:00;-9,6;Ветер, дующий с северо-северо-запада;8;
14.12.2015 4:00;-8,5;Ветер, дующий с северо-северо-запада;8;
14.12.2015 1:00;-7,2;Ветер, дующий с северо-северо-запада;9;
13.12.2015 22:00;-6,2;Ветер, дующий с севера;9;
13.12.2015 19:00;-5,3;Ветер, дующий с севера;8;
13.12.2015 16:00;-3,7;Ветер, дующий с северо-северо-запада;9;
13.12.2015 13:00;-5,7;Ветер, дующий с северо-северо-запада;10;
13.12.2015 10:00;-9,4;Ветер, дующий с северо-северо-запада;9;Облака покрывали половину неба или менее в течение всего соответствующего периода.
13.12.2015 7:00;-8,9;Ветер, дующий с севера;9;
13.12.2015 4:00;-7,7;Ветер, дующий с севера;9;
13.12.2015 1:00;-6,3;Ветер, дующий с северо-северо-запада;8;
12.12.2015 22:00;-5,6;Ветер, дующий с северо-северо-запада;7;Облака покрывали половину неба или менее в течение всего соответствующего периода.
12.12.2015 19:00;-4,4;Ветер, дующий с северо-северо-запада;6;
12.12.2015 16:00;-1,3;Ветер, дующий с северо-северо-запада;4;
12.12.2015 13:00;-4,4;Ветер, дующий с севера;7;
12.12.2015 10:00;-9,6;Ветер, дующий с севера;9;Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.
12.12.2015 7:00;-10,6;Ветер, дующий с северо-северо-запада;10;
12.12.2015 4:00;-10,8;Ветер, дующий с севера;9;
12.12.2015 1:00;-10,8;Ветер, дующий с севера;9;
11.12.2015 22:00;-10,4;Ветер, дующий с северо-северо-запада;10;
11.12.2015 19:00;-8,5;Ветер, дующий с севера;8;
11.12.2015 16:00;-7,9;Ветер, дующий с севера;17;
11.12.2015 13:00;-7,7;Ветер, дующий с северо-северо-запада;15;
11.12.2015 10:00;-7,7;Ветер, дующий с севера;11;
11.12.2015 4:00;-4,6;Ветер, дующий с севера;11;
11.12.2015 1:00;-3,1;Ветер, дующий с северо-северо-запада;10;Дождь.
10.12.2015 22:00;2,6;Ветер, дующий с северо-запада;2;Дождь.
10.12.2015 19:00;3,2;Ветер, дующий с юго-юго-запада;1;
10.12.2015 16:00;3,4;Ветер, дующий с юго-юго-востока;3;
10.12.2015 13:00;3;Ветер, дующий с юго-юго-востока;5;
10.12.2015 10:00;2,5;Ветер, дующий с юго-востока;5;
10.12.2015 7:00;1,9;Ветер, дующий с юго-востока;5;
10.12.2015 4:00;2,3;Ветер, дующий с юго-юго-востока;5;
10.12.2015 1:00;2,2;Ветер, дующий с юго-юго-востока;5;
09.12.2015 22:00;2,3;Ветер, дующий с юга;4;
09.12.2015 19:00;2,4;Ветер, дующий с юго-юго-востока;4;
09.12.2015 16:00;2,2;Ветер, дующий с юга;3;
09.12.2015 13:00;1,7;Ветер, дующий с юго-востока;5;Облака покрывали более половины неба в течение всего соответствующего периода.
09.12.2015 10:00;1,1;Ветер, дующий с юга;3;
09.12.2015 7:00;-0,3;Ветер, дующий с востоко-юго-востока;5;Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.
09.12.2015 4:00;-1,5;Ветер, дующий с юго-юго-востока;4;
09.12.2015 1:00;-2,2;Ветер, дующий с юго-юго-востока;5;
08.12.2015 22:00;-3,3;Ветер, дующий с юго-востока;4;Облака покрывали половину неба или менее в течение всего соответствующего периода.
08.12.2015 19:00;-3,2;Ветер, дующий с юга;1;Облака покрывали половину неба или менее в течение всего соответствующего периода.
08.12.2015 16:00;-3,3;Ветер, дующий с северо-северо-запада;2;
08.12.2015 13:00;-8,4;Ветер, дующий с северо-северо-запада;5;
08.12.2015 10:00;-12;Ветер, дующий с северо-северо-запада;7;
08.12.2015 7:00;-13,4;Ветер, дующий с севера;9;
08.12.2015 4:00;-12,4;Ветер, дующий с севера;9;
08.12.2015 1:00;-12,1;Ветер, дующий с северо-северо-запада;7;
07.12.2015 22:00;-11;Ветер, дующий с северо-северо-запада;6;
07.12.2015 19:00;-9;Ветер, дующий с северо-северо-запада;6;
07.12.2015 16:00;-8;Ветер, дующий с севера;7;
07.12.2015 13:00;-10,1;Ветер, дующий с северо-северо-запада;8;
07.12.2015 10:00;-13,7;Ветер, дующий с севера;6;
07.12.2015 7:00;-13,3;Ветер, дующий с северо-северо-запада;5;
07.12.2015 4:00;-12;Ветер, дующий с северо-северо-запада;6;
07.12.2015 1:00;-10,3;Ветер, дующий с севера;5;
06.12.2015 22:00;-8,9;Ветер, дующий с севера;4;
06.12.2015 19:00;-7,2;Ветер, дующий с севера;5;
06.12.2015 16:00;-5;Ветер, дующий с северо-северо-запада;8;
06.12.2015 13:00;-5,6;Ветер, дующий с запада;6;
06.12.2015 10:00;-7,3;Ветер, дующий с западо-северо-запада;7;
06.12.2015 7:00;-8,1;Ветер, дующий с западо-северо-запада;6;
06.12.2015 4:00;-7,7;Ветер, дующий с северо-запада;8;
06.12.2015 1:00;-7;Ветер, дующий с северо-запада;6;
05.12.2015 22:00;-5,7;Ветер, дующий с северо-запада;8;
05.12.2015 19:00;-4,1;Ветер, дующий с северо-запада;9;
05.12.2015 16:00;-2,6;Ветер, дующий с северо-запада;8;
05.12.2015 13:00;-2;Ветер, дующий с северо-запада;6;
05.12.2015 10:00;-3,4;Ветер, дующий с юго-юго-запада;3;
05.12.2015 7:00;-4,5;Ветер, дующий с западо-северо-запада;3;
05.12.2015 4:00;-5,4;Ветер, дующий с северо-запада;4;
05.12.2015 1:00;-5,3;Ветер, дующий с северо-запада;6;
04.12.2015 22:00;-4,8;Ветер, дующий с северо-запада;9;
04.12.2015 19:00;-3,6;Ветер, дующий с северо-запада;11;
04.12.2015 16:00;-3,5;Ветер, дующий с северо-северо-запада;7;
04.12.2015 13:00;-5,6;Ветер, дующий с северо-северо-запада;4;
04.12.2015 10:00;-6,9;Ветер, дующий с северо-запада;5;
04.12.2015 7:00;-8,6;Ветер, дующий с северо-запада;8;
04.12.2015 4:00;-9,1;Ветер, дующий с западо-северо-запада;6;
04.12.2015 1:00;-7,9;Ветер, дующий с северо-запада;6;
03.12.2015 22:00;-6,3;Ветер, дующий с западо-северо-запада;7;
03.12.2015 19:00;-4,6;Ветер, дующий с западо-северо-запада;7;
03.12.2015 16:00;-5,5;Ветер, дующий с северо-северо-запада;5;
03.12.2015 13:00;-3,7;Ветер, дующий с северо-северо-запада;4;
03.12.2015 10:00;-5,5;Ветер, дующий с северо-северо-запада;5;
03.12.2015 7:00;-3,7;Ветер, дующий с северо-северо-запада;5;Снег и/или другие виды твердых осадков
03.12.2015 4:00;-1,3;Ветер, дующий с северо-северо-запада;9;Снег и/или другие виды твердых осадков
03.12.2015 1:00;3,5;Ветер, дующий с юга;5;Дождь.
02.12.2015 22:00;5,1;Ветер, дующий с юга;11;Дождь.
02.12.2015 19:00;4,8;Ветер, дующий с юго-востока;10;Дождь.
02.12.2015 16:00;4,7;Ветер, дующий с юго-востока;9;Дождь.
02.12.2015 13:00;4,4;Ветер, дующий с юго-юго-востока;6;Дождь.
02.12.2015 10:00;1,8;Ветер, дующий с юго-юго-востока;9;Дождь со снегом или другими видами твердых осадков
02.12.2015 7:00;3,1;Ветер, дующий с юго-юго-востока;10;
02.12.2015 4:00;1,8;Ветер, дующий с юго-юго-востока;9;Дождь со снегом или другими видами твердых осадков
02.12.2015 1:00;-2,3;Ветер, дующий с юго-востока;5;Снег и/или другие виды твердых осадков
01.12.2015 22:00;-3,1;Ветер, дующий с юго-востока;6;
01.12.2015 19:00;-4,2;Ветер, дующий с юго-востока;3;
01.12.2015 16:00;-4,1;Ветер, дующий с юга;3;
01.12.2015 13:00;-6,1;Ветер, дующий с северо-северо-запада;2;
01.12.2015 10:00;-8,9;Ветер, дующий с севера;4;
01.12.2015 7:00;-9;Ветер, дующий с севера;6;
01.12.2015 4:00;-8,3;Ветер, дующий с севера;5;
01.12.2015 1:00;-8,9;Ветер, дующий с северо-северо-запада;4;
30.11.2015 22:00;-8;Ветер, дующий с севера;4;
30.11.2015 19:00;-6,9;Ветер, дующий с севера;5;
30.11.2015 16:00;-5,9;Ветер, дующий с севера;9;
30.11.2015 13:00;-8,1;Ветер, дующий с севера;9;
30.11.2015 10:00;-10,9;Ветер, дующий с севера;8;Снег и/или другие виды твердых осадков
30.11.2015 7:00;-10,6;Ветер, дующий с севера;7;Снег и/или другие виды твердых осадков
30.11.2015 4:00;-10,1;Ветер, дующий с северо-северо-запада;6;Снег и/или другие виды твердых осадков
30.11.2015 1:00;-9,7;Ветер, дующий с северо-северо-запада;4;Снег и/или другие виды твердых осадков
29.11.2015 22:00;-7,5;Ветер, дующий с северо-северо-запада;2;
29.11.2015 19:00;-7,7;Ветер, дующий с севера;5;
29.11.2015 16:00;-7,1;Ветер, дующий с северо-северо-запада;4;
29.11.2015 13:00;-9,1;Ветер, дующий с северо-северо-запада;5;
29.11.2015 10:00;-12,2;Ветер, дующий с севера;4;
29.11.2015 7:00;-12,5;Ветер, дующий с севера;4;
29.11.2015 4:00;-11,4;Ветер, дующий с северо-северо-запада;5;
29.11.2015 1:00;-10,1;Ветер, дующий с северо-северо-запада;4;
28.11.2015 22:00;-8,9;Ветер, дующий с северо-северо-запада;5;
28.11.2015 19:00;-8;Ветер, дующий с севера;4;
28.11.2015 16:00;-7;Ветер, дующий с севера;7;
28.11.2015 13:00;-8,8;Ветер, дующий с севера;6;
28.11.2015 10:00;-11,5;Ветер, дующий с северо-северо-запада;6;
28.11.2015 7:00;-11,9;Ветер, дующий с северо-северо-запада;7;
28.11.2015 4:00;-10,6;Ветер, дующий с северо-северо-запада;9;
28.11.2015 1:00;-9,7;Ветер, дующий с северо-северо-запада;9;
27.11.2015 22:00;-8,6;Ветер, дующий с северо-северо-запада;7;
27.11.2015 19:00;-7,2;Ветер, дующий с северо-северо-запада;10;
27.11.2015 16:00;-6,9;Ветер, дующий с северо-северо-запада;10;
27.11.2015 13:00;-9;Ветер, дующий с северо-северо-запада;15;
27.11.2015 10:00;-10,8;Ветер, дующий с северо-северо-запада;13;
27.11.2015 7:00;-11,5;Ветер, дующий с северо-северо-запада;15;
27.11.2015 4:00;-11,2;Ветер, дующий с северо-северо-запада;14;Снег и/или другие виды твердых осадков
27.11.2015 1:00;-11,7;Ветер, дующий с северо-северо-запада;17;Снег и/или другие виды твердых осадков
26.11.2015 22:00;-11,7;Ветер, дующий с северо-северо-запада;16;Снег и/или другие виды твердых осадков
26.11.2015 19:00;-11,1;Ветер, дующий с северо-северо-запада;17;Снег и/или другие виды твердых осадков
26.11.2015 16:00;-11,5;Ветер, дующий с северо-северо-запада;19;Снег и/или другие виды твердых осадков
26.11.2015 13:00;-12,1;Ветер, дующий с севера;13;
26.11.2015 10:00;-12,8;Ветер, дующий с северо-северо-запада;14;
26.11.2015 7:00;-12,8;Ветер, дующий с севера;11;
26.11.2015 4:00;-12,6;Ветер, дующий с северо-северо-запада;11;
26.11.2015 1:00;-12,1;Ветер, дующий с севера;10;
25.11.2015 22:00;-11,3;Ветер, дующий с северо-северо-запада;10;
25.11.2015 19:00;-9,8;Ветер, дующий с северо-северо-запада;10;
25.11.2015 16:00;-9;Ветер, дующий с севера;9;
25.11.2015 13:00;-10,9;Ветер, дующий с северо-северо-запада;9;
25.11.2015 10:00;-13,8;Ветер, дующий с севера;9;
25.11.2015 7:00;-13,6;Ветер, дующий с севера;9;
25.11.2015 4:00;-13;Ветер, дующий с севера;9;
25.11.2015 1:00;-11,8;Ветер, дующий с северо-северо-запада;8;
24.11.2015 22:00;-11,2;Ветер, дующий с севера;6;
24.11.2015 19:00;-10,3;Ветер, дующий с севера;5;
24.11.2015 16:00;-9,3;Ветер, дующий с севера;8;
24.11.2015 13:00;-11,2;Ветер, дующий с северо-северо-запада;12;
24.11.2015 10:00;-13,7;Ветер, дующий с севера;11;Снег и/или другие виды твердых осадков
24.11.2015 7:00;-13,3;Ветер, дующий с севера;11;Снег и/или другие виды твердых осадков
24.11.2015 4:00;-12,3;Ветер, дующий с северо-северо-запада;12;Снег и/или другие виды твердых осадков
24.11.2015 1:00;-11,1;Ветер, дующий с северо-северо-запада;12;Снег и/или другие виды твердых осадков
23.11.2015 22:00;-10,3;Ветер, дующий с северо-северо-запада;10;Снег и/или другие виды твердых осадков
23.11.2015 19:00;-10,1;Ветер, дующий с севера;11;Снег и/или другие виды твердых осадков
23.11.2015 16:00;-8,3;Ветер, дующий с севера;8;Снег и/или другие виды твердых осадков
23.11.2015 13:00;-9,2;Ветер, дующий с севера;8;
23.11.2015 10:00;-10,7;Ветер, дующий с севера;5;
23.11.2015 7:00;-10,7;Ветер, дующий с севера;7;
23.11.2015 4:00;-9,9;Ветер, дующий с севера;8;
23.11.2015 1:00;-9;Ветер, дующий с севера;5;
22.11.2015 22:00;-7,9;Ветер, дующий с севера;6;
22.11.2015 19:00;-6,4;Ветер, дующий с севера;6;
22.11.2015 16:00;-5,7;Ветер, дующий с севера;6;
22.11.2015 13:00;-6,9;Ветер, дующий с севера;7;
22.11.2015 10:00;-9,3;Ветер, дующий с севера;4;
22.11.2015 7:00;-10,4;Ветер, дующий с севера;4;
22.11.2015 4:00;-9,5;Ветер, дующий с севера;5;
22.11.2015 1:00;-8,5;Ветер, дующий с северо-северо-запада;3;
21.11.2015 22:00;-7,9;Ветер, дующий с севера;3;
21.11.2015 19:00;-6,5;Ветер, дующий с севера;7;
21.11.2015 16:00;-5,6;Ветер, дующий с севера;8;
21.11.2015 13:00;-7,1;Ветер, дующий с северо-северо-запада;6;
21.11.2015 10:00;-9,6;Ветер, дующий с севера;5;
21.11.2015 7:00;-9,5;Ветер, дующий с северо-северо-запада;5;
21.11.2015 4:00;-8,9;Ветер, дующий с севера;6;
21.11.2015 1:00;-8,5;Ветер, дующий с северо-северо-запада;6;
20.11.2015 22:00;-7,9;Ветер, дующий с севера;5;
20.11.2015 19:00;-6,8;Ветер, дующий с северо-северо-запада;9;
20.11.2015 16:00;-6,8;Ветер, дующий с северо-северо-запада;11;Снег и/или другие виды твердых осадков
20.11.2015 13:00;-8;Ветер, дующий с севера;9;
20.11.2015 10:00;-9,4;Ветер, дующий с севера;8;Снег и/или другие виды твердых осадков
20.11.2015 7:00;-9,3;Ветер, дующий с северо-северо-запада;10;
20.11.2015 4:00;-9;Ветер, дующий с северо-северо-запада;8;
20.11.2015 1:00;-8,8;Ветер, дующий с севера;10;
19.11.2015 22:00;-8,3;Ветер, дующий с северо-северо-запада;10;Снег и/или другие виды твердых осадков
19.11.2015 19:00;-7,7;Ветер, дующий с севера;10;Снег и/или другие виды твердых осадков
19.11.2015 16:00;-7,9;Ветер, дующий с северо-северо-запада;8;Снег и/или другие виды твердых осадков
19.11.2015 13:00;-8,4;Ветер, дующий с северо-северо-запада;7;Снег и/или другие виды твердых осадков
19.11.2015 10:00;-8,1;Ветер, дующий с северо-северо-запада;9;
19.11.2015 7:00;-9;Ветер, дующий с севера;7;
19.11.2015 4:00;-9;Ветер, дующий с севера;9;
19.11.2015 1:00;-8;Ветер, дующий с северо-северо-запада;7;
18.11.2015 22:00;-6,9;Ветер, дующий с севера;8;
18.11.2015 19:00;-6,2;Ветер, дующий с севера;9;
18.11.2015 16:00;-5,4;Ветер, дующий с северо-северо-запада;7;
18.11.2015 13:00;-5,7;Ветер, дующий с севера;8;
18.11.2015 10:00;-7;Ветер, дующий с севера;8;
18.11.2015 7:00;-6,8;Ветер, дующий с севера;7;
18.11.2015 4:00;-6,1;Ветер, дующий с северо-северо-запада;9;
18.11.2015 1:00;-4,8;Ветер, дующий с северо-северо-запада;9;
17.11.2015 22:00;-3,8;Ветер, дующий с севера;7;
17.11.2015 19:00;-1,6;Ветер, дующий с севера;8;
17.11.2015 16:00;0,6;Ветер, дующий с севера;10;
17.11.2015 13:00;-1,4;Ветер, дующий с севера;9;
17.11.2015 10:00;-3,2;Ветер, дующий с северо-северо-запада;9;
17.11.2015 7:00;-3,4;Ветер, дующий с севера;10;
17.11.2015 4:00;-4,1;Ветер, дующий с северо-северо-запада;7;Снег и/или другие виды твердых осадков
17.11.2015 1:00;-4,1;Ветер, дующий с северо-северо-запада;8;Снег и/или другие виды твердых осадков
16.11.2015 22:00;-2,3;Ветер, дующий с северо-северо-запада;5;
16.11.2015 19:00;-1,3;Ветер, дующий с северо-северо-запада;8;
