31.12.2014 22:00;-13,5;Ветер, дующий с севера;5;
31.12.2014 19:00;-11,8;Ветер, дующий с севера;6;
31.12.2014 16:00;-10,5;Ветер, дующий с севера;8;
31.12.2014 13:00;-11;Ветер, дующий с севера;5;
31.12.2014 10:00;-13;Ветер, дующий с севера;6;
31.12.2014 7:00;-12,8;Ветер, дующий с севера;8;
31.12.2014 4:00;-12,3;Ветер, дующий с севера;7;
31.12.2014 1:00;-11,4;Ветер, дующий с севера;5;
30.12.2014 22:00;-11,2;Ветер, дующий с севера;6;
30.12.2014 19:00;-10,2;Ветер, дующий с севера;7;
30.12.2014 16:00;-6,9;Ветер, дующий с севера;6;
30.12.2014 13:00;-10,2;Ветер, дующий с севера;8;
30.12.2014 10:00;-12,1;Ветер, дующий с северо-северо-запада;9;
30.12.2014 7:00;-10,9;Ветер, дующий с севера;8;
30.12.2014 4:00;-11,2;Ветер, дующий с севера;6;
30.12.2014 1:00;-11,2;Ветер, дующий с севера;6;
29.12.2014 22:00;-5,3;Штиль, безветрие;0;
29.12.2014 19:00;-4,2;Ветер, дующий с северо-северо-востока;3;
29.12.2014 16:00;-2,7;Ветер, дующий с северо-северо-востока;1;
29.12.2014 13:00;-3,7;Ветер, дующий с северо-северо-запада;2;
29.12.2014 10:00;-5,9;Ветер, дующий с северо-северо-запада;4;
29.12.2014 7:00;-5;Штиль, безветрие;0;
29.12.2014 4:00;-3,9;Ветер, дующий с севера;2;
29.12.2014 1:00;-2,9;Ветер, дующий с западо-северо-запада;1;
28.12.2014 22:00;-3,3;Ветер, дующий с запада;3;
28.12.2014 19:00;-1,8;Ветер, дующий с юга;2;
28.12.2014 16:00;-1,3;Ветер, дующий с юга;2;
28.12.2014 13:00;-0,4;Ветер, дующий с северо-северо-востока;1;
28.12.2014 10:00;-6,2;Ветер, дующий с севера;3;
28.12.2014 7:00;-5,2;Штиль, безветрие;0;
28.12.2014 4:00;-6;Ветер, дующий с востоко-юго-востока;1;
28.12.2014 1:00;-6,6;Штиль, безветрие;0;
27.12.2014 22:00;-4,8;Ветер, дующий с юго-юго-востока;2;
27.12.2014 19:00;-4,6;Штиль, безветрие;0;
27.12.2014 16:00;-4,5;Ветер, дующий с юга;2;
27.12.2014 13:00;-4,2;Ветер, дующий с востоко-юго-востока;1;
27.12.2014 10:00;-10,1;Ветер, дующий с севера;4;
27.12.2014 7:00;-13,7;Ветер, дующий с севера;4;
27.12.2014 4:00;-13,3;Ветер, дующий с севера;6;
27.12.2014 1:00;-13,2;Ветер, дующий с севера;4;
26.12.2014 22:00;-11,9;Ветер, дующий с севера;6;
26.12.2014 19:00;-9,9;Ветер, дующий с севера;7;
26.12.2014 16:00;-6,1;Ветер, дующий с севера;6;
26.12.2014 13:00;-7,5;Ветер, дующий с северо-северо-запада;4;
26.12.2014 10:00;-9,2;Ветер, дующий с западо-северо-запада;3;
26.12.2014 7:00;-11,7;Ветер, дующий с северо-северо-запада;4;
26.12.2014 4:00;-11,8;Ветер, дующий с севера;4;
26.12.2014 1:00;-11;Ветер, дующий с севера;5;
25.12.2014 22:00;-9,8;Ветер, дующий с севера;6;
25.12.2014 19:00;-9;Ветер, дующий с северо-северо-запада;6;
25.12.2014 16:00;-8,4;Ветер, дующий с северо-северо-запада;7;
25.12.2014 13:00;-9,6;Ветер, дующий с севера;5;
25.12.2014 10:00;-12,1;Ветер, дующий с севера;4;
25.12.2014 7:00;-11,6;Штиль, безветрие;0;
25.12.2014 4:00;-12,4;Ветер, дующий с севера;3;
25.12.2014 1:00;-13,1;Ветер, дующий с севера;4;
24.12.2014 22:00;-11,9;Ветер, дующий с севера;7;
24.12.2014 19:00;-9,7;Ветер, дующий с севера;8;
24.12.2014 16:00;-7,5;Ветер, дующий с севера;7;
24.12.2014 13:00;-8,9;Ветер, дующий с севера;7;
24.12.2014 10:00;-11,9;Ветер, дующий с севера;5;
24.12.2014 7:00;-10,7;Ветер, дующий с севера;7;
24.12.2014 4:00;-10,3;Ветер, дующий с северо-северо-запада;7;
24.12.2014 1:00;-8,9;Штиль, безветрие;0;
23.12.2014 22:00;-7,7;Ветер, дующий с юга;2;
23.12.2014 19:00;-9,3;Ветер, дующий с востоко-юго-востока;2;
23.12.2014 16:00;-10,6;Ветер, дующий с юго-юго-запада;1;Снег и/или другие виды твердых осадков
23.12.2014 13:00;-11,3;Ветер, дующий с северо-востока;4;Снег и/или другие виды твердых осадков
23.12.2014 10:00;-12,5;Ветер, дующий с северо-востока;2;
23.12.2014 7:00;-13,9;Ветер, дующий с севера;4;
23.12.2014 4:00;-14,5;Ветер, дующий с севера;4;
23.12.2014 1:00;-14,2;Ветер, дующий с севера;5;
22.12.2014 22:00;-13;Ветер, дующий с севера;5;
22.12.2014 19:00;-11;Ветер, дующий с северо-северо-запада;10;
22.12.2014 16:00;-9,8;Ветер, дующий с северо-северо-запада;10;
22.12.2014 13:00;-10,4;Ветер, дующий с запада;4;
22.12.2014 10:00;-12,3;Ветер, дующий с юго-юго-запада;3;
22.12.2014 7:00;-13,8;Ветер, дующий с юга;4;
22.12.2014 4:00;-14,4;Ветер, дующий с северо-северо-запада;2;
22.12.2014 1:00;-14,9;Ветер, дующий с северо-северо-запада;5;
21.12.2014 22:00;-14,4;Ветер, дующий с северо-северо-запада;4;
21.12.2014 19:00;-14,6;Ветер, дующий с севера;5;
21.12.2014 16:00;-13,4;Ветер, дующий с севера;4;
21.12.2014 13:00;-14,9;Ветер, дующий с северо-северо-запада;4;
21.12.2014 10:00;-18,5;Ветер, дующий с севера;4;
21.12.2014 7:00;-18,3;Ветер, дующий с севера;4;
21.12.2014 4:00;-18;Ветер, дующий с севера;5;
21.12.2014 1:00;-17,3;Ветер, дующий с севера;7;
20.12.2014 22:00;-16,1;Ветер, дующий с севера;7;Метель
20.12.2014 19:00;-14,2;Ветер, дующий с севера;9;Метель
20.12.2014 16:00;-12,3;Ветер, дующий с севера;11;Снег и/или другие виды твердых осадков
20.12.2014 13:00;-11,9;Ветер, дующий с севера;11;Снег и/или другие виды твердых осадков
20.12.2014 10:00;-11,5;Ветер, дующий с севера;12;Снег и/или другие виды твердых осадков
20.12.2014 7:00;-3,4;Ветер, дующий с севера;5;Снег и/или другие виды твердых осадков
20.12.2014 4:00;-3,1;Ветер, дующий с востоко-юго-востока;2;
20.12.2014 1:00;-2,6;Ветер, дующий с юго-востока;4;
19.12.2014 22:00;-4,2;Ветер, дующий с юго-востока;5;
19.12.2014 19:00;-7,3;Ветер, дующий с юго-востока;2;
19.12.2014 16:00;-8,2;Ветер, дующий с юго-востока;3;
19.12.2014 13:00;-9,9;Ветер, дующий с юга;5;
19.12.2014 10:00;-14,7;Ветер, дующий с юга;4;
19.12.2014 7:00;-19;Ветер, дующий с северо-северо-востока;2;
19.12.2014 4:00;-19,8;Ветер, дующий с севера;6;
19.12.2014 1:00;-20;Ветер, дующий с севера;7;
18.12.2014 22:00;-18,6;Ветер, дующий с севера;8;
18.12.2014 19:00;-17;Ветер, дующий с севера;6;
18.12.2014 16:00;-16,3;Ветер, дующий с севера;10;
18.12.2014 13:00;-17,6;Ветер, дующий с севера;11;
18.12.2014 10:00;-19,2;Ветер, дующий с севера;11;
18.12.2014 7:00;-19;Ветер, дующий с севера;16;
18.12.2014 4:00;-19,4;Ветер, дующий с севера;13;
18.12.2014 1:00;-18,7;Ветер, дующий с северо-северо-запада;17;
17.12.2014 22:00;-17,8;Ветер, дующий с севера;17;
17.12.2014 19:00;-16,7;Ветер, дующий с северо-северо-запада;16;
17.12.2014 16:00;-16,3;Ветер, дующий с севера;15;
17.12.2014 13:00;-18,4;Ветер, дующий с северо-северо-запада;14;
17.12.2014 10:00;-20,1;Ветер, дующий с северо-северо-запада;15;
17.12.2014 7:00;-19,4;Ветер, дующий с северо-северо-запада;13;
17.12.2014 4:00;-18,8;Ветер, дующий с северо-северо-запада;16;
17.12.2014 1:00;-19,3;Ветер, дующий с севера;11;
16.12.2014 22:00;-18,3;Ветер, дующий с севера;11;
16.12.2014 19:00;-18,3;Ветер, дующий с севера;12;
16.12.2014 16:00;-17,2;Ветер, дующий с севера;15;Снег и/или другие виды твердых осадков
16.12.2014 13:00;-18,3;Ветер, дующий с севера;16;Снег и/или другие виды твердых осадков
16.12.2014 10:00;-18,5;Ветер, дующий с севера;13;Снег и/или другие виды твердых осадков
16.12.2014 7:00;-18,6;Ветер, дующий с севера;11;Снег и/или другие виды твердых осадков
16.12.2014 4:00;-18,3;Ветер, дующий с севера;9;Снег и/или другие виды твердых осадков
16.12.2014 1:00;-17,5;Ветер, дующий с севера;7;Снег и/или другие виды твердых осадков
15.12.2014 22:00;-16,8;Ветер, дующий с севера;6;
15.12.2014 19:00;-16;Ветер, дующий с севера;5;
15.12.2014 16:00;-16;Ветер, дующий с севера;6;
15.12.2014 13:00;-18;Ветер, дующий с севера;10;
15.12.2014 10:00;-20,9;Ветер, дующий с севера;9;
15.12.2014 7:00;-21;Ветер, дующий с севера;10;
15.12.2014 4:00;-20,7;Ветер, дующий с севера;5;
15.12.2014 1:00;-19,7;Ветер, дующий с севера;7;
14.12.2014 22:00;-18,2;Ветер, дующий с севера;9;
14.12.2014 19:00;-16,4;Ветер, дующий с севера;7;
14.12.2014 16:00;-14,7;Ветер, дующий с севера;7;
14.12.2014 13:00;-15;Ветер, дующий с севера;7;
14.12.2014 10:00;-16,3;Ветер, дующий с северо-северо-запада;7;
14.12.2014 7:00;-16,1;Ветер, дующий с северо-северо-запада;5;
14.12.2014 4:00;-16;Ветер, дующий с северо-северо-запада;6;
14.12.2014 1:00;-16,5;Ветер, дующий с северо-северо-запада;6;
13.12.2014 22:00;-16,3;Ветер, дующий с севера;5;
13.12.2014 19:00;-16,1;Ветер, дующий с севера;6;
13.12.2014 16:00;-14,5;Ветер, дующий с севера;9;
13.12.2014 13:00;-14,1;Ветер, дующий с северо-северо-запада;10;
13.12.2014 10:00;-14,4;Ветер, дующий с севера;9;
13.12.2014 7:00;-13,8;Ветер, дующий с северо-северо-запада;5;
13.12.2014 4:00;-12,6;Ветер, дующий с севера;2;
13.12.2014 1:00;-11,8;Ветер, дующий с северо-северо-запада;5;
12.12.2014 22:00;-11,1;Ветер, дующий с северо-северо-запада;5;
12.12.2014 19:00;-11,6;Ветер, дующий с северо-северо-запада;2;
12.12.2014 16:00;-10,1;Ветер, дующий с северо-северо-запада;2;
12.12.2014 13:00;-12,1;Ветер, дующий с севера;2;
12.12.2014 10:00;-15,3;Ветер, дующий с севера;4;
12.12.2014 7:00;-15,5;Ветер, дующий с севера;6;
12.12.2014 4:00;-15,1;Ветер, дующий с севера;5;
12.12.2014 1:00;-14,9;Ветер, дующий с севера;7;
11.12.2014 22:00;-14,4;Ветер, дующий с северо-северо-запада;6;
11.12.2014 19:00;-12,3;Ветер, дующий с севера;8;
11.12.2014 16:00;-10,8;Ветер, дующий с севера;9;
11.12.2014 13:00;-11,7;Ветер, дующий с севера;9;
11.12.2014 10:00;-12,9;Ветер, дующий с севера;7;Снег и/или другие виды твердых осадков
11.12.2014 7:00;-10,5;Ветер, дующий с севера;9;Снег и/или другие виды твердых осадков
11.12.2014 4:00;-6,7;Ветер, дующий с севера;5;Снег и/или другие виды твердых осадков
11.12.2014 1:00;-5,3;Ветер, дующий с севера;2;
10.12.2014 22:00;-4,6;Ветер, дующий с севера;3;
10.12.2014 19:00;-5,6;Ветер, дующий с северо-северо-востока;3;Снег и/или другие виды твердых осадков
10.12.2014 16:00;-8,1;Ветер, дующий с севера;2;Снег и/или другие виды твердых осадков
10.12.2014 13:00;-8,5;Ветер, дующий с северо-северо-востока;1;
10.12.2014 10:00;-9,3;Ветер, дующий с юго-востока;3;
10.12.2014 7:00;-11,4;Ветер, дующий с севера;3;
10.12.2014 4:00;-9,4;Ветер, дующий с юго-запада;3;
10.12.2014 1:00;-10,8;Ветер, дующий с севера;5;
09.12.2014 22:00;-10,8;Ветер, дующий с севера;5;
09.12.2014 19:00;-9,4;Ветер, дующий с северо-северо-востока;5;
09.12.2014 16:00;-8,5;Ветер, дующий с севера;5;
09.12.2014 13:00;-10,1;Ветер, дующий с севера;7;
09.12.2014 10:00;-13,6;Ветер, дующий с севера;6;
09.12.2014 7:00;-13,5;Ветер, дующий с севера;5;
09.12.2014 4:00;-13,6;Ветер, дующий с севера;6;
09.12.2014 1:00;-13,1;Ветер, дующий с севера;5;
08.12.2014 22:00;-12;Ветер, дующий с севера;4;
08.12.2014 19:00;-11,2;Ветер, дующий с севера;5;
08.12.2014 16:00;-10,1;Ветер, дующий с севера;8;
08.12.2014 13:00;-11;Ветер, дующий с севера;6;
08.12.2014 10:00;-13,9;Ветер, дующий с севера;8;
08.12.2014 7:00;-13,9;Ветер, дующий с севера;9;
08.12.2014 4:00;-13,1;Ветер, дующий с севера;8;
08.12.2014 1:00;-12,6;Ветер, дующий с севера;6;
07.12.2014 22:00;-10,8;Ветер, дующий с севера;5;
07.12.2014 19:00;-9,8;Ветер, дующий с севера;4;
07.12.2014 16:00;-8,5;Ветер, дующий с северо-северо-востока;5;
07.12.2014 13:00;-10,7;Ветер, дующий с севера;5;
07.12.2014 10:00;-11;Ветер, дующий с севера;7;
07.12.2014 7:00;-13;Ветер, дующий с севера;7;
07.12.2014 4:00;-12,5;Ветер, дующий с севера;7;
07.12.2014 1:00;-11;Ветер, дующий с севера;7;
06.12.2014 22:00;-11,1;Ветер, дующий с севера;4;
06.12.2014 19:00;-10,8;Ветер, дующий с севера;6;
06.12.2014 16:00;-10,2;Ветер, дующий с севера;9;
06.12.2014 13:00;-11,5;Ветер, дующий с севера;8;
06.12.2014 10:00;-13,4;Ветер, дующий с севера;7;
06.12.2014 7:00;-12,8;Ветер, дующий с северо-северо-запада;9;
06.12.2014 4:00;-12,6;Ветер, дующий с северо-северо-запада;9;
