13.07.2019 12:00;16,5;Ветер, дующий с северо-востока;2;
13.07.2019 9:00;16,4;Ветер, дующий с северо-востока;2;Ливень (ливни),
13.07.2019 6:00;15,6;Ветер, дующий с северо-востока;2;
13.07.2019 3:00;14,5;Ветер, дующий с северо-востока;2;
13.07.2019 0:00;16,2;Ветер, дующий с северо-востока;2;
12.07.2019 21:00;19;Ветер, дующий с северо-востока;2;
12.07.2019 18:00;22,8;Ветер, дующий с северо-востока;2;
12.07.2019 15:00;25,6;Ветер, дующий с северо-востока;2;
12.07.2019 12:00;22,1;Ветер, дующий с северо-востока;2;
12.07.2019 9:00;18,6;Ветер, дующий с северо-востока;2;
12.07.2019 6:00;15,9;Ветер, дующий с северо-востока;2;
12.07.2019 3:00;15,6;Ветер, дующий с северо-востока;2;
12.07.2019 0:00;15,7;Ветер, дующий с северо-востока;2;
11.07.2019 21:00;17,2;Ветер, дующий с северо-востока;2;
11.07.2019 18:00;19,6;Ветер, дующий с северо-востока;2;
11.07.2019 15:00;18,2;Ветер, дующий с северо-востока;2;Ливень (ливни),
11.07.2019 12:00;21;Ветер, дующий с северо-востока;2;Ливень (ливни),
11.07.2019 9:00;20,3;Ветер, дующий с северо-востока;2;
11.07.2019 6:00;17,5;Ветер, дующий с северо-востока;2;
11.07.2019 3:00;17;Ветер, дующий с северо-востока;2;
11.07.2019 0:00;15,9;Ветер, дующий с северо-востока;2;
10.07.2019 21:00;17,9;Ветер, дующий с северо-востока;2;Ливень (ливни),
10.07.2019 18:00;21,4;Ветер, дующий с северо-востока;2;Ливень (ливни),
10.07.2019 15:00;23,2;Ветер, дующий с северо-востока;2;Ливень (ливни),
10.07.2019 12:00;18,5;Ветер, дующий с северо-востока;2;Ливень (ливни),
10.07.2019 9:00;18,1;Ветер, дующий с северо-востока;2;Ливень (ливни),
10.07.2019 6:00;15,6;Ветер, дующий с северо-востока;2;
10.07.2019 3:00;14,2;Ветер, дующий с северо-востока;2;
10.07.2019 0:00;17,4;Ветер, дующий с северо-востока;2;
09.07.2019 21:00;22,4;Ветер, дующий с северо-востока;2;
09.07.2019 18:00;24,5;Ветер, дующий с северо-востока;2;
09.07.2019 15:00;25,8;Ветер, дующий с северо-востока;2;
09.07.2019 12:00;25;Ветер, дующий с северо-востока;2;
09.07.2019 9:00;21,2;Ветер, дующий с северо-востока;2;
09.07.2019 6:00;19,2;Ветер, дующий с северо-востока;2;Гроза (грозы) с осадками или без них,
09.07.2019 3:00;21;Ветер, дующий с северо-востока;2;
09.07.2019 0:00;21,2;Ветер, дующий с северо-востока;2;
08.07.2019 21:00;24,2;Ветер, дующий с северо-востока;2;
08.07.2019 18:00;28,8;Ветер, дующий с северо-востока;2;
08.07.2019 15:00;31,2;Ветер, дующий с северо-востока;2;
08.07.2019 12:00;29,1;Ветер, дующий с северо-востока;2;
08.07.2019 9:00;26,4;Ветер, дующий с северо-востока;2;
08.07.2019 6:00;16,9;Ветер, дующий с северо-востока;2;
08.07.2019 3:00;17,2;Ветер, дующий с северо-востока;2;
08.07.2019 0:00;19;Ветер, дующий с северо-востока;2;
07.07.2019 21:00;21,9;Ветер, дующий с северо-востока;2;
07.07.2019 18:00;27,2;Ветер, дующий с северо-востока;2;
07.07.2019 15:00;28,9;Ветер, дующий с северо-востока;2;
07.07.2019 12:00;27,2;Ветер, дующий с северо-востока;2;
07.07.2019 9:00;25,4;Ветер, дующий с северо-востока;2;
07.07.2019 6:00;16,3;Ветер, дующий с северо-востока;2;
07.07.2019 3:00;17,4;Ветер, дующий с северо-востока;2;
07.07.2019 0:00;19,6;Ветер, дующий с северо-востока;2;
06.07.2019 21:00;21,9;Ветер, дующий с северо-востока;2;
06.07.2019 18:00;25,7;Ветер, дующий с северо-востока;2;
06.07.2019 15:00;28;Ветер, дующий с северо-востока;2;
06.07.2019 12:00;28,2;Ветер, дующий с северо-востока;2;
06.07.2019 9:00;25,8;Ветер, дующий с северо-востока;2;
06.07.2019 6:00;15,1;Ветер, дующий с северо-востока;2;
06.07.2019 3:00;16,4;Ветер, дующий с северо-востока;2;
06.07.2019 0:00;18,6;Ветер, дующий с северо-востока;2;
05.07.2019 21:00;21,9;Ветер, дующий с северо-востока;2;
05.07.2019 18:00;26,9;Ветер, дующий с северо-востока;2;
05.07.2019 15:00;28;Ветер, дующий с северо-востока;2;
05.07.2019 12:00;26,6;Ветер, дующий с северо-востока;2;
05.07.2019 9:00;24;Ветер, дующий с северо-востока;2;
05.07.2019 6:00;15,9;Ветер, дующий с северо-востока;2;
05.07.2019 3:00;17;Ветер, дующий с северо-востока;2;
05.07.2019 0:00;18,4;Ветер, дующий с северо-востока;2;
04.07.2019 21:00;21,8;Ветер, дующий с северо-востока;2;
04.07.2019 18:00;27,4;Ветер, дующий с северо-востока;2;
04.07.2019 15:00;25,3;Ветер, дующий с северо-востока;2;
04.07.2019 12:00;23,6;Ветер, дующий с северо-востока;2;
04.07.2019 9:00;23,3;Ветер, дующий с северо-востока;2;
