10.12.2016 18:00;3,2;Ветер, дующий с запада;4;Дождь.
10.12.2016 15:00;3;Ветер, дующий с запада;5;Морось.
10.12.2016 12:00;2,3;Ветер, дующий с запада;4;Морось.
10.12.2016 9:00;1,8;Ветер, дующий с запада;4;Дождь.
10.12.2016 6:00;1,8;Ветер, дующий с запада;7;Дождь.
10.12.2016 3:00;1,8;Ветер, дующий с запада;7;Ливень (ливни).
10.12.2016 0:00;1,9;Ветер, дующий с западо-юго-запада;7;Ливень (ливни).
09.12.2016 21:00;1,9;Ветер, дующий с запада;6;Ливень (ливни).
09.12.2016 18:00;2,1;Ветер, дующий с запада;5;Ливень (ливни).
09.12.2016 15:00;2,4;Ветер, дующий с запада;5;Ливень (ливни).
09.12.2016 12:00;1,8;Ветер, дующий с запада;6;Ливень (ливни).
09.12.2016 9:00;1,4;Ветер, дующий с запада;7;Ливень (ливни).
09.12.2016 6:00;1,3;Ветер, дующий с западо-юго-запада;10;Ливень (ливни).
09.12.2016 3:00;0,2;Ветер, дующий с западо-юго-запада;13;Дождь со снегом или другими видами твердых осадков
09.12.2016 0:00;0;Ветер, дующий с западо-юго-запада;13;Снег и/или другие виды твердых осадков
08.12.2016 21:00;-0,7;Ветер, дующий с юго-запада;11;Метель
08.12.2016 18:00;-2,6;Ветер, дующий с западо-юго-запада;9;Метель
08.12.2016 15:00;-2,6;Ветер, дующий с западо-юго-запада;11;Метель
08.12.2016 12:00;-3,7;Ветер, дующий с запада;7;
08.12.2016 9:00;-8;Ветер, дующий с западо-юго-запада;6;
08.12.2016 6:00;-10;Ветер, дующий с запада;6;
08.12.2016 3:00;-12,3;Ветер, дующий с западо-северо-запада;4;
08.12.2016 0:00;-11,3;Ветер, дующий с северо-запада;4;
07.12.2016 21:00;-10,2;Ветер, дующий с северо-запада;5;
07.12.2016 18:00;-7,9;Ветер, дующий с северо-запада;3;
07.12.2016 15:00;-6,2;Ветер, дующий с северо-запада;6;Снег и/или другие виды твердых осадков
07.12.2016 12:00;-7,3;Ветер, дующий с севера;5;Снег и/или другие виды твердых осадков
07.12.2016 9:00;-5,5;Ветер, дующий с северо-северо-запада;6;Ливень (ливни).
07.12.2016 6:00;-1,7;Ветер, дующий с западо-северо-запада;3;Ливень (ливни).
07.12.2016 3:00;-1,3;Ветер, дующий с западо-северо-запада;5;Ливень (ливни).
07.12.2016 0:00;1,8;Ветер, дующий с запада;6;Ливень (ливни).
06.12.2016 21:00;2,4;Ветер, дующий с западо-юго-запада;9;Ливень (ливни).
06.12.2016 18:00;2,4;Ветер, дующий с юго-запада;10;Буря
06.12.2016 15:00;3;Ветер, дующий с западо-юго-запада;11;Буря
06.12.2016 12:00;0,3;Ветер, дующий с западо-юго-запада;11;Буря
06.12.2016 9:00;-4,2;Ветер, дующий с юго-запада;8;Метель
