27.12.2014 23:00;-14,1;Ветер, дующий с запада;5;Ливень (ливни).
27.12.2014 20:00;-14,3;Ветер, дующий с запада;7;Ливень (ливни).
27.12.2014 17:00;-13,3;Ветер, дующий с запада;6;Метель
27.12.2014 14:00;-12,8;Ветер, дующий с запада;7;Метель
27.12.2014 11:00;-13,6;Ветер, дующий с запада;6;Метель
27.12.2014 8:00;-12,7;Ветер, дующий с запада;7;Метель
27.12.2014 5:00;-12,9;Ветер, дующий с запада;4;Ливень (ливни).
27.12.2014 2:00;-11,4;Ветер, дующий с запада;5;Ливень (ливни).
26.12.2014 23:00;-11,5;Ветер, дующий с западо-северо-запада;5;Ливень (ливни).
26.12.2014 20:00;-9,4;Ветер, дующий с западо-северо-запада;3;Ливень (ливни).
26.12.2014 17:00;-7,8;Ветер, дующий с западо-северо-запада;2;Ливень (ливни).
26.12.2014 14:00;-6,7;Ветер, дующий с запада;2;Ливень (ливни).
26.12.2014 11:00;-7,6;Ветер, дующий с юга;1;Ливень (ливни).
26.12.2014 8:00;-8;Ветер, дующий с запада;2;
26.12.2014 5:00;-7,1;Ветер, дующий с юго-запада;2;Снег и/или другие виды твердых осадков
26.12.2014 2:00;-6,1;Ветер, дующий с запада;4;Снег и/или другие виды твердых осадков
25.12.2014 23:00;-6,2;Ветер, дующий с юго-юго-востока;1;Снег и/или другие виды твердых осадков
25.12.2014 20:00;-6,9;Ветер, дующий с юго-запада;2;Снег и/или другие виды твердых осадков
25.12.2014 17:00;-6,9;Ветер, дующий с юго-запада;2;Ливень (ливни).
25.12.2014 14:00;-7,2;Ветер, дующий с юго-востока;1;Ливень (ливни).
25.12.2014 11:00;-8,1;Ветер, дующий с юго-юго-востока;2;Ливень (ливни).
25.12.2014 8:00;-6,7;Ветер, дующий с юго-востока;3;Снег и/или другие виды твердых осадков
25.12.2014 5:00;-6,1;Ветер, дующий с юго-востока;3;Снег и/или другие виды твердых осадков
25.12.2014 2:00;-6;Ветер, дующий с востоко-юго-востока;3;Снег и/или другие виды твердых осадков
24.12.2014 23:00;-6,8;Ветер, дующий с юго-востока;3;Снег и/или другие виды твердых осадков
24.12.2014 20:00;-8,2;Ветер, дующий с востоко-юго-востока;2;Снег и/или другие виды твердых осадков
24.12.2014 17:00;-9,5;Ветер, дующий с юга;1;Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.
24.12.2014 14:00;-6,9;Ветер, дующий с юго-востока;1;Облака покрывали половину неба или менее в течение всего соответствующего периода.
24.12.2014 11:00;-11,2;Штиль, безветрие;0;Облака покрывали половину неба или менее в течение всего соответствующего периода.
24.12.2014 8:00;-11,9;Ветер, дующий с юго-востока;1;
24.12.2014 5:00;-10;Ветер, дующий с юго-востока;1;
24.12.2014 2:00;-7,5;Ветер, дующий с запада;1;
23.12.2014 23:00;-5,1;Ветер, дующий с запада;2;
23.12.2014 20:00;-3,2;Ветер, дующий с запада;2;
23.12.2014 17:00;-1,4;Ветер, дующий с западо-юго-запада;3;Ливень (ливни).
23.12.2014 14:00;0,1;Ветер, дующий с западо-юго-запада;2;Ливень (ливни).
23.12.2014 11:00;0,3;Ветер, дующий с юго-юго-запада;3;Ливень (ливни).
23.12.2014 8:00;0,1;Ветер, дующий с юго-юго-запада;2;
23.12.2014 5:00;-0,4;Ветер, дующий с юго-юго-востока;4;Ливень (ливни).
23.12.2014 2:00;-1,2;Ветер, дующий с юго-юго-востока;3;Снег и/или другие виды твердых осадков
22.12.2014 23:00;-1,7;Ветер, дующий с юго-юго-востока;3;
22.12.2014 20:00;-1,2;Ветер, дующий с юго-востока;3;
22.12.2014 17:00;-0,1;Ветер, дующий с юго-юго-запада;2;
22.12.2014 14:00;0,6;Ветер, дующий с юго-юго-запада;3;
22.12.2014 11:00;-0,7;Ветер, дующий с юго-юго-запада;2;
22.12.2014 8:00;-0,4;Ветер, дующий с западо-юго-запада;3;
22.12.2014 5:00;0;Ветер, дующий с западо-юго-запада;4;
22.12.2014 2:00;-0,1;Ветер, дующий с запада;3;
21.12.2014 23:00;1,2;Ветер, дующий с западо-юго-запада;4;
21.12.2014 20:00;1;Ветер, дующий с западо-юго-запада;5;
21.12.2014 17:00;0,8;Ветер, дующий с юго-юго-запада;3;
21.12.2014 14:00;0,4;Ветер, дующий с юго-юго-запада;3;
21.12.2014 11:00;-2,2;Ветер, дующий с юга;3;
21.12.2014 8:00;-2,7;Ветер, дующий с юго-юго-запада;2;
21.12.2014 5:00;-2;Ветер, дующий с юго-юго-запада;2;
21.12.2014 2:00;-1,7;Ветер, дующий с юга;2;
20.12.2014 23:00;-1,6;Ветер, дующий с юга;2;
20.12.2014 20:00;-2,6;Ветер, дующий с юго-юго-востока;3;
20.12.2014 17:00;-3;Ветер, дующий с юга;2;
20.12.2014 14:00;-3,4;Ветер, дующий с западо-юго-запада;2;
20.12.2014 11:00;-4;Ветер, дующий с юго-запада;2;
20.12.2014 8:00;-4,6;Ветер, дующий с западо-юго-запада;2;
20.12.2014 5:00;-3,7;Ветер, дующий с запада;3;Ливень (ливни).
20.12.2014 2:00;-3,2;Ветер, дующий с юго-юго-запада;2;Ливень (ливни).
19.12.2014 23:00;-2,9;Ветер, дующий с юго-юго-запада;2;Ливень (ливни).
19.12.2014 20:00;-2,2;Ветер, дующий с западо-юго-запада;4;Ливень (ливни).
19.12.2014 17:00;-0,3;Ветер, дующий с западо-юго-запада;4;
19.12.2014 14:00;0,2;Ветер, дующий с запада;2;
19.12.2014 11:00;0,5;Ветер, дующий с юго-юго-запада;2;
19.12.2014 8:00;0,2;Ветер, дующий с юго-юго-запада;2;
19.12.2014 5:00;0,5;Ветер, дующий с юга;3;
19.12.2014 2:00;0;Ветер, дующий с юга;3;
18.12.2014 23:00;-0,8;Ветер, дующий с юга;3;
18.12.2014 20:00;-2,5;Ветер, дующий с юга;3;
18.12.2014 17:00;-3,9;Ветер, дующий с юго-юго-запада;4;
18.12.2014 14:00;-3,4;Ветер, дующий с юго-юго-запада;3;
18.12.2014 11:00;-4,8;Ветер, дующий с западо-юго-запада;3;
18.12.2014 8:00;-7,1;Ветер, дующий с юго-юго-востока;2;
18.12.2014 5:00;-5,5;Ветер, дующий с юго-юго-востока;1;
18.12.2014 2:00;-4,5;Ветер, дующий с юго-юго-запада;2;
17.12.2014 23:00;-2,6;Ветер, дующий с юго-юго-запада;1;
17.12.2014 20:00;-1,6;Ветер, дующий с западо-юго-запада;3;
17.12.2014 17:00;-1,1;Ветер, дующий с юга;2;
17.12.2014 14:00;-2,4;Ветер, дующий с юга;2;
17.12.2014 11:00;-4,3;Ветер, дующий с юга;2;Ливень (ливни).
17.12.2014 8:00;-5,5;Ветер, дующий с юга;1;
17.12.2014 5:00;-7,5;Ветер, дующий с юго-юго-востока;2;
17.12.2014 2:00;-6,9;Ветер, дующий с юго-юго-востока;2;
16.12.2014 23:00;-4,9;Ветер, дующий с юго-юго-запада;1;
16.12.2014 20:00;-1,9;Ветер, дующий с запада;2;
16.12.2014 17:00;-1,4;Ветер, дующий с запада;2;Ливень (ливни).
16.12.2014 14:00;-1;Ветер, дующий с запада;3;Ливень (ливни).
16.12.2014 11:00;-1,4;Ветер, дующий с западо-юго-запада;2;Ливень (ливни).
16.12.2014 8:00;-1,6;Ветер, дующий с запада;3;Ливень (ливни).
16.12.2014 5:00;-2,3;Ветер, дующий с запада;3;
16.12.2014 2:00;-2,5;Ветер, дующий с запада;2;
15.12.2014 23:00;-1,5;Ветер, дующий с запада;2;Ливень (ливни).
15.12.2014 20:00;-1,5;Ветер, дующий с западо-юго-запада;2;Ливень (ливни).
15.12.2014 17:00;-1,5;Ветер, дующий с западо-юго-запада;3;Ливень (ливни).
15.12.2014 14:00;-1,3;Ветер, дующий с запада;6;Ливень (ливни).
15.12.2014 11:00;-1,5;Ветер, дующий с запада;3;
15.12.2014 8:00;-1,8;Ветер, дующий с западо-юго-запада;3;
15.12.2014 5:00;-2,2;Ветер, дующий с западо-юго-запада;4;
15.12.2014 2:00;-1,4;Ветер, дующий с западо-юго-запада;3;
14.12.2014 23:00;-0,7;Ветер, дующий с юго-запада;3;Снег и/или другие виды твердых осадков
14.12.2014 20:00;-0,4;Ветер, дующий с юго-запада;2;Снег и/или другие виды твердых осадков
14.12.2014 17:00;-0,6;Ветер, дующий с юго-юго-запада;3;
14.12.2014 14:00;-2;Ветер, дующий с юго-юго-востока;3;
14.12.2014 11:00;-3,2;Ветер, дующий с юго-юго-востока;3;
14.12.2014 8:00;-3,5;Ветер, дующий с юго-юго-востока;2;
14.12.2014 5:00;-2,4;Ветер, дующий с востоко-юго-востока;2;Ливень (ливни).
14.12.2014 2:00;-1,4;Ветер, дующий с юго-востока;3;Ливень (ливни).
13.12.2014 23:00;-1;Ветер, дующий с юго-юго-востока;3;Ливень (ливни).
13.12.2014 20:00;0,1;Ветер, дующий с юго-востока;3;Ливень (ливни).
13.12.2014 17:00;0,7;Ветер, дующий с юго-востока;2;
13.12.2014 14:00;0,5;Ветер, дующий с юго-юго-востока;2;
13.12.2014 11:00;-1,4;Ветер, дующий с юго-востока;2;
13.12.2014 8:00;-4,8;Ветер, дующий с юго-юго-востока;2;
13.12.2014 5:00;-5,7;Ветер, дующий с юго-юго-востока;2;
13.12.2014 2:00;-6,8;Ветер, дующий с юго-юго-востока;2;
12.12.2014 23:00;-6,7;Ветер, дующий с юго-юго-востока;2;
12.12.2014 20:00;-5,4;Ветер, дующий с юго-востока;2;
12.12.2014 17:00;-5,9;Ветер, дующий с юго-востока;2;
12.12.2014 14:00;-5,9;Ветер, дующий с юго-востока;2;
12.12.2014 11:00;-9,1;Ветер, дующий с юго-юго-востока;2;Ливень (ливни).
12.12.2014 8:00;-12,7;Ветер, дующий с юго-юго-востока;2;
12.12.2014 5:00;-12,5;Ветер, дующий с юга;1;
12.12.2014 2:00;-11;Ветер, дующий с западо-юго-запада;1;
11.12.2014 23:00;-9,7;Ветер, дующий с запада;2;
11.12.2014 20:00;-8,7;Ветер, дующий с запада;2;
11.12.2014 17:00;-7,4;Ветер, дующий с запада;3;
11.12.2014 14:00;-5,3;Ветер, дующий с запада;4;
11.12.2014 11:00;-6,8;Ветер, дующий с западо-северо-запада;4;Снег и/или другие виды твердых осадков
11.12.2014 8:00;-7,2;Ветер, дующий с западо-северо-запада;5;Снег и/или другие виды твердых осадков
11.12.2014 5:00;-6,6;Ветер, дующий с западо-северо-запада;3;Снег и/или другие виды твердых осадков
11.12.2014 2:00;-6,5;Ветер, дующий с запада;4;Снег и/или другие виды твердых осадков
10.12.2014 23:00;-5,9;Ветер, дующий с запада;2;Снег и/или другие виды твердых осадков
10.12.2014 20:00;-5,4;Ветер, дующий с запада;3;
10.12.2014 17:00;-5,1;Ветер, дующий с западо-юго-запада;3;Снег и/или другие виды твердых осадков
10.12.2014 14:00;-6;Ветер, дующий с запада;4;Снег и/или другие виды твердых осадков
10.12.2014 11:00;-8;Ветер, дующий с запада;5;Снег и/или другие виды твердых осадков
10.12.2014 8:00;-9,7;Ветер, дующий с запада;5;Снег и/или другие виды твердых осадков
10.12.2014 5:00;-8,5;Ветер, дующий с запада;4;
10.12.2014 2:00;-7,6;Ветер, дующий с западо-юго-запада;2;
09.12.2014 23:00;-4,9;Ветер, дующий с юго-юго-востока;1;
09.12.2014 20:00;-4,1;Ветер, дующий с юго-юго-запада;2;
09.12.2014 17:00;-4,2;Ветер, дующий с юга;2;
09.12.2014 14:00;-5,3;Ветер, дующий с юго-юго-востока;1;
09.12.2014 11:00;-7,6;Ветер, дующий с запада;3;
09.12.2014 8:00;-9,9;Ветер, дующий с запада;3;
09.12.2014 5:00;-9,1;Ветер, дующий с запада;3;
09.12.2014 2:00;-8,6;Ветер, дующий с запада;4;
08.12.2014 23:00;-7,9;Ветер, дующий с запада;5;
08.12.2014 20:00;-6,8;Ветер, дующий с запада;4;
08.12.2014 17:00;-5,8;Ветер, дующий с запада;4;Метель
08.12.2014 14:00;-5,3;Ветер, дующий с запада;5;Метель
08.12.2014 11:00;-5,3;Ветер, дующий с запада;5;Метель
08.12.2014 8:00;-4,7;Ветер, дующий с запада;6;Метель
08.12.2014 5:00;-4,6;Ветер, дующий с запада;5;Ливень (ливни).
08.12.2014 2:00;-6,5;Ветер, дующий с запада;5;Ливень (ливни).
07.12.2014 23:00;-8,3;Ветер, дующий с запада;6;Ливень (ливни).
07.12.2014 20:00;-9,2;Ветер, дующий с запада;6;Ливень (ливни).
07.12.2014 17:00;-10,3;Ветер, дующий с запада;7;Ливень (ливни).
07.12.2014 14:00;-10,6;Ветер, дующий с западо-юго-запада;7;Ливень (ливни).
07.12.2014 11:00;-12,6;Ветер, дующий с западо-юго-запада;5;Ливень (ливни).
07.12.2014 8:00;-14,6;Ветер, дующий с западо-юго-запада;4;Снег и/или другие виды твердых осадков
07.12.2014 5:00;-17,7;Ветер, дующий с запада;2;
07.12.2014 2:00;-21,2;Ветер, дующий с запада;3;
06.12.2014 23:00;-21,5;Ветер, дующий с запада;3;
06.12.2014 20:00;-21,5;Ветер, дующий с запада;3;
06.12.2014 17:00;-20,1;Ветер, дующий с запада;3;
06.12.2014 14:00;-18,2;Ветер, дующий с западо-северо-запада;3;
06.12.2014 11:00;-21,1;Ветер, дующий с запада;2;
06.12.2014 8:00;-21,7;Ветер, дующий с запада;2;
06.12.2014 5:00;-21,4;Ветер, дующий с северо-запада;3;Снег и/или другие виды твердых осадков
06.12.2014 2:00;-21,4;Ветер, дующий с северо-северо-запада;4;Снег и/или другие виды твердых осадков
05.12.2014 23:00;-21,1;Ветер, дующий с северо-северо-запада;4;Снег и/или другие виды твердых осадков
05.12.2014 20:00;-20,5;Ветер, дующий с северо-северо-запада;4;Снег и/или другие виды твердых осадков
05.12.2014 17:00;-17,9;Ветер, дующий с северо-северо-запада;3;Снег и/или другие виды твердых осадков
05.12.2014 14:00;-16,8;Ветер, дующий с северо-северо-запада;3;Снег и/или другие виды твердых осадков
05.12.2014 11:00;-16,3;Ветер, дующий с востоко-юго-востока;1;Ливень (ливни).
05.12.2014 8:00;-15,4;Ветер, дующий с востока;1;Ливень (ливни).
05.12.2014 5:00;-15,5;Ветер, дующий с востоко-юго-востока;2;Ливень (ливни).
05.12.2014 2:00;-16,1;Ветер, дующий с юго-востока;3;Ливень (ливни).
04.12.2014 23:00;-16,8;Ветер, дующий с юго-востока;3;Ливень (ливни).
04.12.2014 20:00;-17,5;Ветер, дующий с юго-востока;4;
04.12.2014 17:00;-17;Ветер, дующий с юго-востока;2;
04.12.2014 14:00;-15,8;Ветер, дующий с юго-юго-запада;2;
04.12.2014 11:00;-19,9;Ветер, дующий с юга;2;
04.12.2014 8:00;-21,7;Ветер, дующий с западо-юго-запада;1;
04.12.2014 5:00;-21,4;Ветер, дующий с запада;3;
04.12.2014 2:00;-21,6;Ветер, дующий с западо-северо-запада;4;Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.
03.12.2014 23:00;-21,7;Ветер, дующий с запада;4;
03.12.2014 20:00;-21,1;Ветер, дующий с запада;3;
03.12.2014 17:00;-20,6;Ветер, дующий с западо-северо-запада;3;Снег и/или другие виды твердых осадков
03.12.2014 14:00;-18,7;Ветер, дующий с запада;3;Снег и/или другие виды твердых осадков
03.12.2014 11:00;-21,9;Ветер, дующий с запада;3;Снег и/или другие виды твердых осадков
03.12.2014 8:00;-23,1;Ветер, дующий с запада;2;
03.12.2014 5:00;-22,8;Ветер, дующий с западо-юго-запада;1;
03.12.2014 2:00;-22,9;Ветер, дующий с запада;1;
02.12.2014 23:00;-21,4;Ветер, дующий с северо-запада;1;
02.12.2014 20:00;-20,7;Ветер, дующий с запада;2;Снег и/или другие виды твердых осадков
02.12.2014 17:00;-18,5;Ветер, дующий с западо-северо-запада;3;
02.12.2014 14:00;-16,7;Ветер, дующий с западо-северо-запада;3;
02.12.2014 11:00;-18,7;Ветер, дующий с запада;3;
02.12.2014 8:00;-17,6;Ветер, дующий с северо-северо-запада;4;
02.12.2014 5:00;-13,5;Ветер, дующий с севера;2;
02.12.2014 2:00;-9,7;Ветер, дующий с запада;3;Ливень (ливни).
01.12.2014 23:00;-9;Ветер, дующий с западо-юго-запада;4;Ливень (ливни).
01.12.2014 20:00;-7,9;Ветер, дующий с западо-юго-запада;2;Метель
01.12.2014 17:00;-7,2;Ветер, дующий с западо-юго-запада;4;Ливень (ливни).
01.12.2014 14:00;-6;Ветер, дующий с западо-юго-запада;5;Ливень (ливни).
01.12.2014 11:00;-7;Ветер, дующий с запада;5;Ливень (ливни).
01.12.2014 8:00;-7,5;Ветер, дующий с запада;4;Метель
01.12.2014 5:00;-7,2;Ветер, дующий с запада;4;Метель
01.12.2014 2:00;-6,9;Ветер, дующий с запада;7;Метель
30.11.2014 23:00;-6,1;Ветер, дующий с запада;3;Ливень (ливни).
30.11.2014 20:00;-6;Ветер, дующий с запада;5;Ливень (ливни).
30.11.2014 17:00;-6;Ветер, дующий с запада;5;Ливень (ливни).
30.11.2014 14:00;-5,1;Ветер, дующий с западо-северо-запада;4;Ливень (ливни).
30.11.2014 11:00;-4,6;Ветер, дующий с западо-северо-запада;5;Ливень (ливни).
30.11.2014 8:00;-4,6;Ветер, дующий с западо-северо-запада;4;Ливень (ливни).
30.11.2014 5:00;-4;Ветер, дующий с запада;5;Ливень (ливни).
30.11.2014 2:00;-2,7;Ветер, дующий с запада;4;Ливень (ливни).
29.11.2014 23:00;-2,3;Ветер, дующий с западо-северо-запада;3;Ливень (ливни).
29.11.2014 20:00;-2,8;Ветер, дующий с западо-северо-запада;3;Ливень (ливни).
29.11.2014 17:00;-3,3;Ветер, дующий с западо-северо-запада;3;Ливень (ливни).
29.11.2014 14:00;-4;Ветер, дующий с западо-северо-запада;3;Ливень (ливни).
29.11.2014 11:00;-5,2;Ветер, дующий с западо-северо-запада;4;Снег и/или другие виды твердых осадков
29.11.2014 8:00;-6,3;Ветер, дующий с запада;3;Снег и/или другие виды твердых осадков
29.11.2014 5:00;-6,9;Ветер, дующий с запада;4;Снег и/или другие виды твердых осадков
29.11.2014 2:00;-6,3;Ветер, дующий с запада;4;Снег и/или другие виды твердых осадков
28.11.2014 23:00;-6,8;Ветер, дующий с запада;4;Снег и/или другие виды твердых осадков
28.11.2014 20:00;-7,2;Ветер, дующий с запада;4;Снег и/или другие виды твердых осадков
28.11.2014 17:00;-7,2;Ветер, дующий с запада;3;Снег и/или другие виды твердых осадков
28.11.2014 14:00;-7,9;Ветер, дующий с западо-юго-запада;3;Снег и/или другие виды твердых осадков
28.11.2014 11:00;-7;Ветер, дующий с западо-юго-запада;3;Снег и/или другие виды твердых осадков
28.11.2014 8:00;-16,2;Ветер, дующий с западо-юго-запада;2;
28.11.2014 5:00;-16,7;Ветер, дующий с запада;2;
28.11.2014 2:00;-16,5;Штиль, безветрие;0;
27.11.2014 23:00;-14,8;Ветер, дующий с юго-юго-запада;1;
27.11.2014 20:00;-13,1;Ветер, дующий с запада;1;
27.11.2014 17:00;-11,4;Ветер, дующий с северо-запада;2;
27.11.2014 14:00;-10,7;Ветер, дующий с северо-запада;3;
27.11.2014 11:00;-11,9;Ветер, дующий с северо-запада;1;
27.11.2014 8:00;-13,1;Ветер, дующий с северо-запада;3;
27.11.2014 5:00;-12,1;Ветер, дующий с северо-северо-запада;5;Метель
27.11.2014 2:00;-11;Ветер, дующий с северо-северо-запада;3;Метель
26.11.2014 23:00;-9,1;Ветер, дующий с северо-северо-запада;2;Ливень (ливни).
26.11.2014 20:00;-6,2;Ветер, дующий с западо-северо-запада;5;Ливень (ливни).
26.11.2014 17:00;-7,9;Ветер, дующий с запада;5;Ливень (ливни).
26.11.2014 14:00;-7,6;Ветер, дующий с западо-северо-запада;7;Ливень (ливни).
26.11.2014 11:00;-8,8;Ветер, дующий с запада;8;Ливень (ливни).
26.11.2014 8:00;-9,4;Ветер, дующий с запада;9;Ливень (ливни).
26.11.2014 5:00;-8,9;Ветер, дующий с запада;8;Ливень (ливни).
26.11.2014 2:00;-9,1;Ветер, дующий с запада;8;Снег и/или другие виды твердых осадков
25.11.2014 23:00;-9,6;Ветер, дующий с запада;4;Снег и/или другие виды твердых осадков
25.11.2014 20:00;-10;Ветер, дующий с запада;5;Снег и/или другие виды твердых осадков
25.11.2014 17:00;-9,6;Ветер, дующий с запада;6;Снег и/или другие виды твердых осадков
25.11.2014 14:00;-9,5;Ветер, дующий с запада;5;Снег и/или другие виды твердых осадков
25.11.2014 11:00;-9,9;Ветер, дующий с запада;5;Снег и/или другие виды твердых осадков
25.11.2014 8:00;-11,7;Ветер, дующий с запада;5;Снег и/или другие виды твердых осадков
25.11.2014 5:00;-13,9;Ветер, дующий с запада;6;Снег и/или другие виды твердых осадков
25.11.2014 2:00;-14,3;Ветер, дующий с запада;6;
24.11.2014 23:00;-14,6;Ветер, дующий с западо-северо-запада;5;
24.11.2014 20:00;-14,3;Ветер, дующий с западо-северо-запада;6;
24.11.2014 17:00;-15,4;Ветер, дующий с западо-северо-запада;7;
24.11.2014 14:00;-16,4;Ветер, дующий с запада;6;
24.11.2014 11:00;-19;Ветер, дующий с западо-северо-запада;6;
24.11.2014 8:00;-21;Ветер, дующий с западо-северо-запада;4;
24.11.2014 5:00;-21,8;Ветер, дующий с запада;2;
24.11.2014 2:00;-22;Ветер, дующий с западо-северо-запада;2;
23.11.2014 23:00;-21,9;Ветер, дующий с северо-запада;2;
23.11.2014 20:00;-20,3;Ветер, дующий с севера;3;
23.11.2014 17:00;-18,4;Ветер, дующий с севера;2;Метель
23.11.2014 14:00;-14,9;Ветер, дующий с севера;1;Метель
23.11.2014 11:00;-14,2;Ветер, дующий с востоко-юго-востока;2;Ливень (ливни).
23.11.2014 8:00;-12,5;Ветер, дующий с запада;2;Ливень (ливни).
23.11.2014 5:00;-6,6;Ветер, дующий с северо-запада;4;Ливень (ливни).
23.11.2014 2:00;-6,2;Ветер, дующий с запада;3;Ливень (ливни).
22.11.2014 23:00;-5,9;Ветер, дующий с западо-северо-запада;5;Ливень (ливни).
22.11.2014 20:00;-5,3;Ветер, дующий с западо-северо-запада;6;Ливень (ливни).
22.11.2014 17:00;-2,8;Ветер, дующий с запада;5;Ливень (ливни).
22.11.2014 14:00;-0,8;Ветер, дующий с запада;5;
22.11.2014 11:00;-0,7;Ветер, дующий с западо-юго-запада;3;
22.11.2014 8:00;-0,7;Ветер, дующий с западо-юго-запада;5;
22.11.2014 5:00;-0,2;Ветер, дующий с запада;5;
22.11.2014 2:00;-0,1;Ветер, дующий с запада;3;
21.11.2014 23:00;0,4;Ветер, дующий с западо-северо-запада;4;Ливень (ливни).
21.11.2014 20:00;0,4;Ветер, дующий с западо-северо-запада;5;Ливень (ливни).
21.11.2014 17:00;0,3;Ветер, дующий с запада;6;Облака покрывали более половины неба в течение всего соответствующего периода.
21.11.2014 14:00;0,4;Ветер, дующий с западо-северо-запада;5;
21.11.2014 11:00;-0,7;Ветер, дующий с западо-северо-запада;5;
21.11.2014 8:00;-2,2;Ветер, дующий с западо-северо-запада;4;
21.11.2014 5:00;-2,8;Ветер, дующий с западо-северо-запада;3;
21.11.2014 2:00;-2,9;Ветер, дующий с западо-северо-запада;4;
20.11.2014 23:00;-3;Ветер, дующий с западо-северо-запада;5;
20.11.2014 20:00;-4,5;Ветер, дующий с западо-северо-запада;6;
20.11.2014 17:00;-5,5;Ветер, дующий с западо-северо-запада;7;Снег и/или другие виды твердых осадков
20.11.2014 14:00;-5,8;Ветер, дующий с запада;6;Снег и/или другие виды твердых осадков
20.11.2014 11:00;-6,6;Ветер, дующий с запада;5;Снег и/или другие виды твердых осадков
20.11.2014 8:00;-7,6;Ветер, дующий с западо-северо-запада;6;
20.11.2014 5:00;-7,7;Ветер, дующий с западо-северо-запада;6;Снег и/или другие виды твердых осадков
20.11.2014 2:00;-7,2;Ветер, дующий с запада;6;Снег и/или другие виды твердых осадков
19.11.2014 23:00;-5,9;Ветер, дующий с запада;5;
19.11.2014 20:00;-5,3;Ветер, дующий с запада;6;
19.11.2014 17:00;-4,7;Ветер, дующий с запада;5;
19.11.2014 14:00;-4,1;Ветер, дующий с запада;5;
19.11.2014 11:00;-5,4;Ветер, дующий с западо-северо-запада;4;Метель
19.11.2014 8:00;-5,6;Ветер, дующий с западо-северо-запада;6;Метель
19.11.2014 5:00;-6,1;Ветер, дующий с западо-северо-запада;5;Снег и/или другие виды твердых осадков
19.11.2014 2:00;-6,6;Ветер, дующий с западо-северо-запада;5;Снег и/или другие виды твердых осадков
18.11.2014 23:00;-6,5;Ветер, дующий с запада;5;Снег и/или другие виды твердых осадков
18.11.2014 20:00;-6,6;Ветер, дующий с запада;6;Метель
18.11.2014 17:00;-7,1;Ветер, дующий с запада;6;Метель
18.11.2014 14:00;-7,6;Ветер, дующий с западо-северо-запада;6;Метель
18.11.2014 11:00;-8,9;Ветер, дующий с западо-северо-запада;5;Ливень (ливни).
18.11.2014 8:00;-9,6;Ветер, дующий с запада;6;Ливень (ливни).
18.11.2014 5:00;-9,9;Ветер, дующий с запада;5;Ливень (ливни).
18.11.2014 2:00;-11;Ветер, дующий с запада;5;Ливень (ливни).
