26.12.2010 0:00;-9,4;Ветер, дующий с востоко-юго-востока;4;Снег и/или другие виды твердых осадков
25.12.2010 21:00;-9,4;Ветер, дующий с востоко-юго-востока;4;Снег и/или другие виды твердых осадков
25.12.2010 18:00;-9,4;Ветер, дующий с востока;3;Морось.
25.12.2010 15:00;-9,5;Ветер, дующий с востока;2;Снег и/или другие виды твердых осадков
25.12.2010 12:00;-10;Ветер, дующий с востока;3;Снег и/или другие виды твердых осадков
25.12.2010 9:00;-10,7;Ветер, дующий с востока;2;Снег и/или другие виды твердых осадков
25.12.2010 6:00;-11,6;Ветер, дующий с востока;3;Снег и/или другие виды твердых осадков
25.12.2010 3:00;-12;Ветер, дующий с востока;3;Снег и/или другие виды твердых осадков
25.12.2010 0:00;-12,3;Ветер, дующий с востоко-юго-востока;3;Снег и/или другие виды твердых осадков
24.12.2010 21:00;-13,2;Ветер, дующий с востока;4;Снег и/или другие виды твердых осадков
24.12.2010 18:00;-13,7;Ветер, дующий с востока;3;Облака покрывали более половины неба в течение всего соответствующего периода.
24.12.2010 15:00;-13,3;Ветер, дующий с востоко-юго-востока;1;
24.12.2010 12:00;-13,7;Ветер, дующий с востоко-юго-востока;1;
24.12.2010 9:00;-14,9;Ветер, дующий с востоко-юго-востока;1;
24.12.2010 6:00;-15;Штиль, безветрие;0;
24.12.2010 3:00;-14,9;Штиль, безветрие;0;
24.12.2010 0:00;-12,9;Штиль, безветрие;0;
23.12.2010 21:00;-11,6;Штиль, безветрие;0;Снег и/или другие виды твердых осадков
23.12.2010 18:00;-7,9;Ветер, дующий с северо-северо-запада;1;Снег и/или другие виды твердых осадков
23.12.2010 15:00;-7,3;Ветер, дующий с запада;2;Снег и/или другие виды твердых осадков
23.12.2010 12:00;-7,3;Ветер, дующий с запада;1;Снег и/или другие виды твердых осадков
23.12.2010 9:00;-8;Штиль, безветрие;0;Снег и/или другие виды твердых осадков
23.12.2010 6:00;-8,3;Ветер, дующий с юго-юго-востока;1;
23.12.2010 3:00;-8,2;Ветер, дующий с юго-юго-востока;1;
23.12.2010 0:00;-7,7;Ветер, дующий с юго-запада;1;
22.12.2010 21:00;-8,4;Ветер, дующий с западо-северо-запада;1;Снег и/или другие виды твердых осадков
22.12.2010 18:00;-9,5;Ветер, дующий с западо-северо-запада;1;Снег и/или другие виды твердых осадков
22.12.2010 15:00;-8,6;Ветер, дующий с запада;3;Снег и/или другие виды твердых осадков
22.12.2010 12:00;-8,1;Ветер, дующий с запада;3;Снег и/или другие виды твердых осадков
22.12.2010 9:00;-8,2;Ветер, дующий с запада;3;Снег и/или другие виды твердых осадков
22.12.2010 6:00;-8,4;Ветер, дующий с запада;3;Метель
22.12.2010 3:00;-7,5;Ветер, дующий с запада;4;Метель
22.12.2010 0:00;-3,7;Ветер, дующий с запада;3;
21.12.2010 21:00;-1,4;Ветер, дующий с юго-юго-запада;3;Снег и/или другие виды твердых осадков
21.12.2010 18:00;-3,2;Ветер, дующий с юга;3;Снег и/или другие виды твердых осадков
21.12.2010 15:00;-4,5;Ветер, дующий с юго-востока;3;Снег и/или другие виды твердых осадков
21.12.2010 12:00;-5,1;Ветер, дующий с юго-востока;3;Снег и/или другие виды твердых осадков
21.12.2010 9:00;-5,9;Ветер, дующий с юго-востока;4;Снег и/или другие виды твердых осадков
21.12.2010 6:00;-7,5;Ветер, дующий с юго-юго-востока;3;Снег и/или другие виды твердых осадков
21.12.2010 3:00;-8,7;Ветер, дующий с юго-востока;4;Снег и/или другие виды твердых осадков
21.12.2010 0:00;-9,2;Ветер, дующий с юго-юго-запада;1;Снег и/или другие виды твердых осадков
20.12.2010 21:00;-12,3;Ветер, дующий с востоко-юго-востока;1;Снег и/или другие виды твердых осадков
20.12.2010 18:00;-13,4;Ветер, дующий с юго-востока;3;Снег и/или другие виды твердых осадков
20.12.2010 15:00;-12,9;Ветер, дующий с востоко-юго-востока;3;Снег и/или другие виды твердых осадков
20.12.2010 12:00;-13,1;Ветер, дующий с юго-востока;4;Снег и/или другие виды твердых осадков
20.12.2010 9:00;-14;Ветер, дующий с востоко-юго-востока;4;Снег и/или другие виды твердых осадков
20.12.2010 6:00;-15,7;Ветер, дующий с востока;4;Метель
20.12.2010 3:00;-17,7;Ветер, дующий с востока;4;Метель
20.12.2010 0:00;-17,3;Ветер, дующий с востока;4;Метель
19.12.2010 21:00;-16;Ветер, дующий с востока;4;Метель
19.12.2010 18:00;-15,4;Ветер, дующий с востока;3;Метель
19.12.2010 15:00;-14,8;Ветер, дующий с востоко-юго-востока;3;Метель
19.12.2010 12:00;-15,6;Ветер, дующий с востока;3;Метель
19.12.2010 9:00;-15,7;Ветер, дующий с востока;3;Метель
19.12.2010 6:00;-15,9;Ветер, дующий с востоко-юго-востока;3;Метель
19.12.2010 0:00;-15,8;Ветер, дующий с востоко-юго-востока;4;
18.12.2010 21:00;-15,2;Ветер, дующий с востоко-юго-востока;4;
18.12.2010 18:00;-14,3;Ветер, дующий с востока;4;
18.12.2010 15:00;-14,2;Ветер, дующий с востока;3;Снег и/или другие виды твердых осадков
18.12.2010 12:00;-15,2;Ветер, дующий с востока;2;Снег и/или другие виды твердых осадков
18.12.2010 9:00;-16,6;Ветер, дующий с востоко-северо-востока;2;Снег и/или другие виды твердых осадков
18.12.2010 6:00;-14,7;Ветер, дующий с востоко-северо-востока;2;Снег и/или другие виды твердых осадков
18.12.2010 3:00;-13,5;Ветер, дующий с востоко-северо-востока;1;Туман или ледяной туман или сильная мгла.
18.12.2010 0:00;-13,6;Ветер, дующий с востоко-северо-востока;1;Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.
17.12.2010 21:00;-14,8;Штиль, безветрие;0;
17.12.2010 18:00;-13,2;Штиль, безветрие;0;
17.12.2010 15:00;-11,8;Штиль, безветрие;0;Снег и/или другие виды твердых осадков
17.12.2010 12:00;-11,6;Ветер, дующий с запада;1;Снег и/или другие виды твердых осадков
17.12.2010 9:00;-11;Ветер, дующий с запада;1;Снег и/или другие виды твердых осадков
17.12.2010 6:00;-10;Штиль, безветрие;0;Снег и/или другие виды твердых осадков
17.12.2010 3:00;-9,3;Штиль, безветрие;0;Снег и/или другие виды твердых осадков
17.12.2010 0:00;-9,2;Ветер, дующий с запада;1;Снег и/или другие виды твердых осадков
16.12.2010 21:00;-9,6;Ветер, дующий с юго-юго-запада;1;Снег и/или другие виды твердых осадков
16.12.2010 18:00;-9,9;Ветер, дующий с юго-запада;1;Снег и/или другие виды твердых осадков
16.12.2010 15:00;-10,4;Ветер, дующий с западо-юго-запада;2;Снег и/или другие виды твердых осадков
16.12.2010 12:00;-10,5;Ветер, дующий с запада;2;Снег и/или другие виды твердых осадков
16.12.2010 9:00;-10,2;Ветер, дующий с северо-запада;2;Снег и/или другие виды твердых осадков
16.12.2010 6:00;-9;Ветер, дующий с северо-запада;1;Снег и/или другие виды твердых осадков
16.12.2010 3:00;-8,2;Штиль, безветрие;0;Снег и/или другие виды твердых осадков
16.12.2010 0:00;-7,8;Штиль, безветрие;0;Снег и/или другие виды твердых осадков
15.12.2010 21:00;-7,5;Штиль, безветрие;0;Снег и/или другие виды твердых осадков
15.12.2010 18:00;-6,7;Ветер, дующий с северо-запада;1;Снег и/или другие виды твердых осадков
15.12.2010 15:00;-6,5;Ветер, дующий с северо-запада;1;Снег и/или другие виды твердых осадков
15.12.2010 12:00;-6,6;Ветер, дующий с северо-запада;1;Снег и/или другие виды твердых осадков
15.12.2010 9:00;-7;Ветер, дующий с западо-северо-запада;1;Снег и/или другие виды твердых осадков
15.12.2010 6:00;-7,1;Ветер, дующий с северо-северо-запада;1;Снег и/или другие виды твердых осадков
15.12.2010 3:00;-7,2;Ветер, дующий с севера;1;Снег и/или другие виды твердых осадков
15.12.2010 0:00;-7,7;Ветер, дующий с северо-северо-востока;1;Снег и/или другие виды твердых осадков
14.12.2010 21:00;-8,6;Ветер, дующий с северо-северо-востока;2;
14.12.2010 18:00;-9,2;Ветер, дующий с востока;3;
14.12.2010 15:00;-9;Ветер, дующий с северо-северо-востока;3;
14.12.2010 12:00;-9,8;Ветер, дующий с востоко-северо-востока;2;
14.12.2010 9:00;-10,2;Ветер, дующий с востоко-северо-востока;4;
14.12.2010 6:00;-10,6;Ветер, дующий с востоко-северо-востока;2;
14.12.2010 3:00;-10,3;Ветер, дующий с востока;3;
14.12.2010 0:00;-10;Ветер, дующий с востока;5;
13.12.2010 21:00;-9,6;Ветер, дующий с востока;4;
13.12.2010 18:00;-8,7;Ветер, дующий с востока;3;
13.12.2010 15:00;-7,3;Ветер, дующий с востока;2;
13.12.2010 12:00;-7,9;Ветер, дующий с востоко-северо-востока;3;
13.12.2010 9:00;-8;Ветер, дующий с востоко-юго-востока;3;
13.12.2010 6:00;-6,1;Ветер, дующий с востока;4;
13.12.2010 3:00;-4,6;Ветер, дующий с востока;3;
13.12.2010 0:00;-3,9;Ветер, дующий с востока;3;
12.12.2010 21:00;-3,2;Ветер, дующий с востока;3;Снег и/или другие виды твердых осадков
12.12.2010 18:00;-4;Ветер, дующий с востока;3;Снег и/или другие виды твердых осадков
12.12.2010 15:00;-4,6;Ветер, дующий с востока;3;Снег и/или другие виды твердых осадков
12.12.2010 12:00;-5,2;Ветер, дующий с востоко-северо-востока;2;Снег и/или другие виды твердых осадков
12.12.2010 9:00;-6,4;Ветер, дующий с востока;2;
12.12.2010 6:00;-6,8;Ветер, дующий с востоко-северо-востока;2;
12.12.2010 3:00;-6,3;Ветер, дующий с северо-востока;1;
12.12.2010 0:00;-6,4;Ветер, дующий с западо-северо-запада;1;
11.12.2010 21:00;-5,7;Ветер, дующий с западо-северо-запада;1;
11.12.2010 18:00;-4,6;Ветер, дующий с запада;2;
11.12.2010 15:00;-3,1;Ветер, дующий с западо-юго-запада;1;Снег и/или другие виды твердых осадков
11.12.2010 12:00;-3,4;Ветер, дующий с западо-юго-запада;2;Снег и/или другие виды твердых осадков
11.12.2010 9:00;-2,5;Ветер, дующий с запада;2;Снег и/или другие виды твердых осадков
11.12.2010 6:00;-0,5;Ветер, дующий с запада;2;Дождь.
11.12.2010 3:00;1,1;Ветер, дующий с юга;2;Дождь.
11.12.2010 0:00;2;Ветер, дующий с юга;3;Дождь.
10.12.2010 21:00;2,8;Ветер, дующий с юга;4;Дождь.
10.12.2010 18:00;3,3;Ветер, дующий с юга;5;Дождь.
10.12.2010 15:00;3,4;Ветер, дующий с юга;4;Дождь.
10.12.2010 12:00;3,9;Ветер, дующий с юга;5;Дождь.
10.12.2010 9:00;4,4;Ветер, дующий с юга;4;Морось.
10.12.2010 6:00;3,2;Ветер, дующий с юга;3;
10.12.2010 3:00;-3,5;Ветер, дующий с юго-востока;5;Снег и/или другие виды твердых осадков
10.12.2010 0:00;0,3;Ветер, дующий с юго-востока;4;
09.12.2010 21:00;-3,5;Ветер, дующий с юго-востока;5;Снег и/или другие виды твердых осадков
09.12.2010 18:00;-6;Ветер, дующий с востоко-юго-востока;4;Снег и/или другие виды твердых осадков
09.12.2010 15:00;-6,6;Ветер, дующий с юго-востока;2;
09.12.2010 12:00;-8;Ветер, дующий с востоко-юго-востока;1;
09.12.2010 9:00;-9,8;Ветер, дующий с юго-востока;1;
09.12.2010 6:00;-8,4;Штиль, безветрие;0;Облака покрывали более половины неба в течение всего соответствующего периода.
09.12.2010 3:00;-8;Ветер, дующий с северо-запада;1;Облака покрывали более половины неба в течение всего соответствующего периода.
09.12.2010 0:00;-6;Ветер, дующий с северо-запада;1;
08.12.2010 21:00;-4,7;Ветер, дующий с северо-запада;1;Снег и/или другие виды твердых осадков
08.12.2010 18:00;-2,2;Штиль, безветрие;0;Снег и/или другие виды твердых осадков
08.12.2010 15:00;-3,3;Ветер, дующий с северо-востока;1;Снег и/или другие виды твердых осадков
08.12.2010 12:00;-4,3;Ветер, дующий с востока;2;Снег и/или другие виды твердых осадков
08.12.2010 9:00;-5,6;Ветер, дующий с востоко-юго-востока;2;Снег и/или другие виды твердых осадков
08.12.2010 6:00;-5,9;Ветер, дующий с юго-востока;2;Снег и/или другие виды твердых осадков
08.12.2010 3:00;-6,2;Ветер, дующий с юго-востока;1;Облака покрывали более половины неба в течение всего соответствующего периода.
08.12.2010 0:00;-6,2;Штиль, безветрие;0;
07.12.2010 21:00;-7;Ветер, дующий с юга;1;Снег и/или другие виды твердых осадков
07.12.2010 18:00;-7,9;Ветер, дующий с юга;1;Снег и/или другие виды твердых осадков
07.12.2010 15:00;-7,8;Ветер, дующий с юго-юго-запада;2;
07.12.2010 12:00;-8,1;Ветер, дующий с юго-юго-запада;1;
07.12.2010 9:00;-10,6;Ветер, дующий с юго-юго-востока;1;
07.12.2010 6:00;-10,8;Ветер, дующий с юго-юго-востока;2;
07.12.2010 3:00;-13,3;Штиль, безветрие;0;
07.12.2010 0:00;-13;Штиль, безветрие;0;
06.12.2010 21:00;-11,7;Штиль, безветрие;0;
06.12.2010 18:00;-10,1;Ветер, дующий с северо-запада;1;
06.12.2010 15:00;-8,3;Ветер, дующий с севера;1;
06.12.2010 12:00;-7,8;Ветер, дующий с северо-северо-востока;1;
06.12.2010 9:00;-8,6;Ветер, дующий с северо-востока;2;
06.12.2010 6:00;-8;Ветер, дующий с северо-востока;2;
06.12.2010 3:00;-7,5;Ветер, дующий с северо-востока;2;
06.12.2010 0:00;-7;Ветер, дующий с северо-востока;2;
05.12.2010 21:00;-6,5;Ветер, дующий с северо-северо-востока;1;
05.12.2010 18:00;-5,1;Ветер, дующий с северо-северо-запада;1;
05.12.2010 15:00;-4,3;Ветер, дующий с севера;1;
05.12.2010 12:00;-3,4;Ветер, дующий с северо-запада;1;
05.12.2010 9:00;-2,1;Ветер, дующий с западо-юго-запада;1;
05.12.2010 6:00;-2;Ветер, дующий с юго-запада;1;Облака покрывали более половины неба в течение всего соответствующего периода.
05.12.2010 3:00;-2,3;Ветер, дующий с западо-юго-запада;1;
05.12.2010 0:00;-2,7;Ветер, дующий с западо-юго-запада;1;
04.12.2010 21:00;-3,6;Штиль, безветрие;0;Снег и/или другие виды твердых осадков
04.12.2010 18:00;-5;Ветер, дующий с западо-северо-запада;2;Снег и/или другие виды твердых осадков
04.12.2010 15:00;-6,8;Ветер, дующий с юга;3;Ливень (ливни).
04.12.2010 12:00;-8,6;Ветер, дующий с юго-востока;5;Снег и/или другие виды твердых осадков
04.12.2010 9:00;-10;Ветер, дующий с юго-востока;4;Снег и/или другие виды твердых осадков
04.12.2010 6:00;-10,6;Ветер, дующий с юго-юго-востока;2;Облака покрывали более половины неба в течение всего соответствующего периода.
04.12.2010 3:00;-11,6;Ветер, дующий с юго-юго-востока;2;
04.12.2010 0:00;-13;Ветер, дующий с юго-юго-востока;2;
03.12.2010 21:00;-14,8;Ветер, дующий с юго-востока;3;
03.12.2010 18:00;-16,1;Ветер, дующий с юго-востока;2;
03.12.2010 15:00;-14,7;Ветер, дующий с юго-востока;2;
03.12.2010 12:00;-14,9;Ветер, дующий с юга;2;
03.12.2010 9:00;-19,9;Штиль, безветрие;0;
03.12.2010 6:00;-19,2;Ветер, дующий с западо-северо-запада;1;
03.12.2010 3:00;-19,2;Ветер, дующий с западо-северо-запада;1;
03.12.2010 0:00;-19,2;Ветер, дующий с западо-северо-запада;2;
02.12.2010 21:00;-19,3;Ветер, дующий с западо-северо-запада;2;
02.12.2010 18:00;-19,7;Ветер, дующий с юго-запада;1;
02.12.2010 15:00;-19,8;Ветер, дующий с юго-запада;1;
02.12.2010 12:00;-22,6;Ветер, дующий с западо-северо-запада;1;
02.12.2010 9:00;-25,1;Ветер, дующий с северо-запада;2;
02.12.2010 6:00;-25;Ветер, дующий с северо-запада;2;
02.12.2010 3:00;-25;Ветер, дующий с северо-запада;2;
02.12.2010 0:00;-25;Ветер, дующий с западо-северо-запада;1;
01.12.2010 21:00;-23,9;Ветер, дующий с северо-запада;3;
01.12.2010 18:00;-23,1;Ветер, дующий с северо-запада;3;
01.12.2010 15:00;-22,2;Ветер, дующий с северо-запада;3;
01.12.2010 12:00;-23,1;Ветер, дующий с северо-запада;3;
01.12.2010 9:00;-25,1;Ветер, дующий с северо-запада;3;
01.12.2010 6:00;-24,8;Ветер, дующий с юго-запада;3;
01.12.2010 3:00;-25,2;Ветер, дующий с северо-запада;3;
01.12.2010 0:00;-24,7;Ветер, дующий с северо-северо-запада;3;
30.11.2010 21:00;-22,5;Ветер, дующий с севера;3;
30.11.2010 18:00;-21,7;Ветер, дующий с северо-северо-востока;5;
30.11.2010 15:00;-20,3;Ветер, дующий с северо-северо-востока;4;
30.11.2010 12:00;-20,7;Ветер, дующий с северо-востока;5;
30.11.2010 9:00;-21,1;Ветер, дующий с востоко-северо-востока;4;
30.11.2010 6:00;-21,7;Ветер, дующий с востока;3;
30.11.2010 3:00;-21,5;Ветер, дующий с востока;2;Снег и/или другие виды твердых осадков
30.11.2010 0:00;-19;Штиль, безветрие;0;Снег и/или другие виды твердых осадков
29.11.2010 21:00;-18,9;Ветер, дующий с западо-северо-запада;1;
29.11.2010 18:00;-17,8;Ветер, дующий с западо-северо-запада;2;
29.11.2010 15:00;-16,5;Ветер, дующий с западо-северо-запада;2;Снег и/или другие виды твердых осадков
29.11.2010 12:00;-16;Ветер, дующий с западо-северо-запада;3;Снег и/или другие виды твердых осадков
29.11.2010 9:00;-14,8;Ветер, дующий с западо-северо-запада;1;Снег и/или другие виды твердых осадков
29.11.2010 6:00;-13,6;Ветер, дующий с западо-северо-запада;2;Снег и/или другие виды твердых осадков
29.11.2010 3:00;-10,7;Ветер, дующий с западо-северо-запада;3;Снег и/или другие виды твердых осадков
29.11.2010 0:00;-9;Ветер, дующий с западо-северо-запада;3;Снег и/или другие виды твердых осадков
28.11.2010 21:00;-6,3;Ветер, дующий с западо-северо-запада;2;Снег и/или другие виды твердых осадков
28.11.2010 18:00;-5;Ветер, дующий с западо-северо-запада;2;Снег и/или другие виды твердых осадков
28.11.2010 15:00;-2,4;Ветер, дующий с северо-запада;2;Снег и/или другие виды твердых осадков
28.11.2010 12:00;-1,6;Ветер, дующий с северо-запада;2;Снег и/или другие виды твердых осадков
28.11.2010 9:00;-2,3;Ветер, дующий с западо-северо-запада;1;
28.11.2010 6:00;-2,8;Штиль, безветрие;0;
28.11.2010 3:00;-3,6;Штиль, безветрие;0;
28.11.2010 0:00;-3,1;Штиль, безветрие;0;
27.11.2010 21:00;-2,2;Ветер, дующий с востока;1;
27.11.2010 18:00;-2;Ветер, дующий с востоко-юго-востока;2;
27.11.2010 15:00;-1,2;Ветер, дующий с востоко-юго-востока;1;
27.11.2010 12:00;-1,2;Ветер, дующий с юго-юго-востока;1;
27.11.2010 9:00;-1,4;Ветер, дующий с юга;1;Ливень (ливни).
27.11.2010 6:00;-0,7;Ветер, дующий с юго-запада;2;Ливень (ливни).
27.11.2010 3:00;-0,2;Ветер, дующий с юго-юго-запада;2;
27.11.2010 0:00;0,1;Ветер, дующий с юго-запада;1;
26.11.2010 21:00;0,2;Ветер, дующий с юго-запада;1;
26.11.2010 18:00;0,4;Ветер, дующий с юго-юго-запада;1;
26.11.2010 15:00;0,6;Ветер, дующий с запада;2;Ливень (ливни).
26.11.2010 12:00;0,1;Ветер, дующий с юго-запада;1;Ливень (ливни).
26.11.2010 9:00;-0,7;Ветер, дующий с юго-запада;1;
26.11.2010 6:00;-1,4;Ветер, дующий с юго-юго-востока;2;
26.11.2010 3:00;0;Ветер, дующий с юго-юго-запада;1;
26.11.2010 0:00;2,1;Ветер, дующий с юго-запада;1;
25.11.2010 21:00;2,2;Ветер, дующий с юго-юго-запада;1;Ливень (ливни).
25.11.2010 18:00;2,2;Ветер, дующий с юго-запада;2;Ливень (ливни).
25.11.2010 15:00;3,1;Ветер, дующий с юго-запада;3;Ливень (ливни).
25.11.2010 12:00;3,6;Ветер, дующий с юго-запада;2;Ливень (ливни).
25.11.2010 9:00;4;Ветер, дующий с юга;3;Ливень (ливни).
25.11.2010 6:00;3,5;Ветер, дующий с юга;2;Ливень (ливни).
25.11.2010 3:00;1,8;Ветер, дующий с юго-востока;3;Ливень (ливни).
25.11.2010 0:00;0,2;Ветер, дующий с юго-востока;3;Ливень (ливни).
24.11.2010 21:00;0,6;Ветер, дующий с юго-востока;4;Дождь со снегом или другими видами твердых осадков
24.11.2010 18:00;-0,9;Ветер, дующий с востоко-юго-востока;5;Снег и/или другие виды твердых осадков
24.11.2010 15:00;-3,1;Ветер, дующий с востоко-юго-востока;5;Снег и/или другие виды твердых осадков
24.11.2010 12:00;-4,1;Ветер, дующий с востоко-юго-востока;4;Снег и/или другие виды твердых осадков
24.11.2010 9:00;-5,4;Ветер, дующий с востока;4;Снег и/или другие виды твердых осадков
24.11.2010 6:00;-6,1;Ветер, дующий с востока;3;
24.11.2010 3:00;-6,8;Ветер, дующий с востока;2;Облака покрывали более половины неба в течение всего соответствующего периода.
24.11.2010 0:00;-7,5;Ветер, дующий с востока;1;
23.11.2010 21:00;-7;Ветер, дующий с юго-востока;1;
23.11.2010 18:00;-6,9;Ветер, дующий с юго-запада;1;
23.11.2010 15:00;-8,4;Штиль, безветрие;0;Туман или ледяной туман или сильная мгла.
23.11.2010 12:00;-9,8;Ветер, дующий с юго-юго-востока;2;Туман или ледяной туман или сильная мгла.
23.11.2010 9:00;-10,1;Ветер, дующий с юго-юго-востока;1;Облака покрывали более половины неба в течение всего соответствующего периода.
23.11.2010 6:00;-8,7;Штиль, безветрие;0;
23.11.2010 3:00;-8,4;Штиль, безветрие;0;
23.11.2010 0:00;-10,2;Штиль, безветрие;0;
22.11.2010 21:00;-9,2;Штиль, безветрие;0;
22.11.2010 18:00;-7,7;Ветер, дующий с северо-северо-востока;1;
22.11.2010 15:00;-5,8;Ветер, дующий с севера;1;Снег и/или другие виды твердых осадков
22.11.2010 12:00;-6,1;Ветер, дующий с северо-востока;2;Снег и/или другие виды твердых осадков
22.11.2010 9:00;-6;Ветер, дующий с востоко-северо-востока;1;Снег и/или другие виды твердых осадков
22.11.2010 6:00;-6,2;Штиль, безветрие;0;Снег и/или другие виды твердых осадков
22.11.2010 3:00;-6,7;Ветер, дующий с востоко-юго-востока;1;Снег и/или другие виды твердых осадков
22.11.2010 0:00;-7,2;Ветер, дующий с юго-востока;2;Снег и/или другие виды твердых осадков
21.11.2010 21:00;-7;Ветер, дующий с юго-востока;2;Снег и/или другие виды твердых осадков
21.11.2010 18:00;-7,3;Ветер, дующий с юго-востока;3;
21.11.2010 15:00;-6,6;Ветер, дующий с востоко-юго-востока;3;
21.11.2010 12:00;-6,6;Ветер, дующий с востоко-юго-востока;3;
21.11.2010 9:00;-9,7;Ветер, дующий с востока;4;
21.11.2010 6:00;-8,6;Ветер, дующий с востоко-юго-востока;5;
21.11.2010 3:00;-6,6;Ветер, дующий с востоко-северо-востока;5;
21.11.2010 0:00;-3,1;Ветер, дующий с востоко-северо-востока;3;Снег и/или другие виды твердых осадков
20.11.2010 21:00;-1;Ветер, дующий с востока;4;Снег и/или другие виды твердых осадков
20.11.2010 18:00;0,1;Ветер, дующий с востоко-северо-востока;3;Дождь со снегом или другими видами твердых осадков
20.11.2010 15:00;0,1;Ветер, дующий с северо-востока;2;Дождь со снегом или другими видами твердых осадков
20.11.2010 12:00;0,5;Ветер, дующий с северо-востока;2;Дождь со снегом или другими видами твердых осадков
20.11.2010 9:00;0,3;Штиль, безветрие;0;Ливень (ливни).
20.11.2010 6:00;0,5;Штиль, безветрие;0;Ливень (ливни).
20.11.2010 3:00;0,5;Ветер, дующий с юго-запада;1;Морось.
